"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102340,198,114,131,204,0.00166766441460703,1149,37,126,14.560219778561,16,80.5,2.03026017746021e-05,0,82040,0,0,0,0,0,0,0,0,0,105.5,2.40663900414938e-05,0,0,0.127775904381645,36.9903293424697,1,0,0,-0.0113912133891214,0,0,NA,NA,NA,NA,-4.24906867850436e-08,NA,NA,NA,NA
102141,210,9,8,12,0.00016178284697365,18,4,1,0,1,2.7225,3.3617641289809e-08,0,81827,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.66471728272859e-07,NA,NA,NA,NA
102283,102,2,3,12,4.9295080350981e-05,9,2,1,0,1,2.7225,5.22099274790686e-09,0,81772,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.44667040488143e-08,NA,NA,NA,NA
102153,222,1,93,96,1.21823453451258e-05,2,1,1,0,1,2.7225,1.05596633187864e-07,0,81966,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102062,174,261,204,240,0.00432136335970785,4072,84,198,41.7612260356422,45,694,0.000149731440483942,217,81972,0.00345239837993461,35,32,417.5,21.095023109729,66,38,31,0.00194736842105263,755,7.63485477178423e-05,0,0,0.197218894953504,23.4131382717877,0.67688679245283,0.0754716981132075,0.247641509433962,1.73547071129707,0.146443514644351,0.0882636950197866,12.14680473809,6.70847517273522,11.1573166157727,6.56473557143368,1.43197876491228e-05,0.762467360681646,0.0911726804123711,0.609300821706837,0.069909793814433
102238,234,106,168,240,0.00169493592166713,1735,44,234,19,14,149.5,5.76076691089902e-05,99,82313,0.00162793240435897,18.1107702762748,13,58.5,15.6524758424985,35,21,16,0.00142105263157895,316.5,3.40248962655602e-05,0,0,0.0794963922485959,11.3939777698215,0.663212435233161,0.16580310880829,0.170984455958549,0.233378661087866,0.0757772814906897,0.0654915307217512,13.4211068670648,1.460188284782,13.4956384732327,1.41814290880383,6.76917925687948e-06,0.811118841475984,0.145178764897075,0.611984642341785,0.107258938244854
102318,42,130,71,240,0.00202422645631848,819,44,66,10.295630140987,15,24.5,1.52431966157774e-05,35,82132,0.000572249549505674,5.09901951359278,5,4.5,8.48528137423857,12,8,5,0.000157894736842105,66.5,1.74273858921162e-05,0,0,0.0860622768654446,21.8668491874142,0.974537037037037,0.00694444444444444,0.0185185185185185,0.00743723849372385,0.0213348096803045,0.0355032693482785,7.74396534835939,0.196852366664389,7.51429716319187,1.01999335753952,2.35203079627469e-06,0.555090742590743,0.230392156862745,0.42249000999001,0.17156862745098
102369,90,129,95,240,0.00193749167484046,1998,34,90,24.6981780704569,21,191,5.52002060192044e-05,82,82059,0.00143798973909017,24.6981780704569,16,191,17.0880074906351,36,18,14,0.000578947368421053,258,3.7344398340249e-05,0,0,0.0966013657027204,15.2391917455679,0.879668049792531,0.0539419087136929,0.0663900414937759,0.787771966527197,0.103339657198565,0.0714979392913601,12.1016024041675,4.26720111404564,11.8013602640243,4.13807376712436,5.84824972787955e-06,0.676893157582012,0.0868924889543446,0.495143831057144,0.0603829160530191
102075,90,1,1,12,2.15584611570426e-05,2,1,1,0,1,2.7225,1.83600704574994e-10,0,82042,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23183552311073e-08,NA,NA,NA,NA
102140,174,57,23,36,0.000818060829538101,126,24,18,3,5,5.445,1.19087950705842e-06,0,81587,0,0,0,0,0,0,0,0,0,2,2.4896265560166e-06,0,0,1.17779497277928,600.029359977916,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.26687784867434e-08,NA,NA,NA,NA
102313,102,9,12,12,0.000140855752873999,18,3,5,0,1,2.7225,9.10760897251676e-08,0,82098,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.18109003358586e-08,NA,NA,NA,NA
102113,102,14,21,36,0.000182005702845356,44,5,4,1,2,5.445,4.20970221790512e-07,0,81963,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.27428062080403e-07,NA,NA,NA,NA
102024,162,134,227,240,0.00205472415328242,1548,42,222,15.556349186104,18,78.5,6.35668563609416e-05,112,81753,0.00184702702041515,15.556349186104,15,78.5,10,39,22,13,0.00184210526315789,127,2.82157676348548e-05,0,0,0.0800440807714078,8.5002639056546,0.813370473537604,0.0362116991643454,0.15041782729805,0.317060669456067,0.0650893271385106,0.0418410041841004,7.20938714989686,2.69755413905707,6.80133499439348,2.62152745795317,7.68579261889907e-06,0.828130203130203,0.218208092485549,0.662220418470418,0.161849710982659
101999,234,170,180,240,0.0026538581850839,2638,63,174,40,28,510.5,7.97839117980765e-05,98,82094,0.00172972446220187,32.9848450049413,18,212.5,25.4950975679639,44,20,19,0.000947368421052632,749.5,5.06224066390042e-05,0,0,0.128317427617343,19.8202619769637,0.757575757575758,0.0735930735930736,0.168831168831169,0.877730125523013,0.138011903786365,0.106674048401523,15.2535880389533,7.64937538052801,16.1192077881215,7.30689222463881,7.10990372796727e-06,0.576074624721684,0.0644868301544051,0.405344616168146,0.0445049954586739
102310,222,48,118,240,0.000781126042009935,568,15,30,7.21110255092798,10,10.5,6.47169783099395e-06,7,81998,0.000134149613405205,0,1,2.7225,2,4,1,1,0,36,1.16182572614108e-05,0,0,0.053956702826377,23.64324809023,1,0,0,0,0,0.00836820083682008,NA,NA,NA,NA,5.19411308724964e-07,NA,NA,NA,NA
102069,66,38,177,240,0.000609265712962737,330,12,56,6.08276253029822,5,6,1.20448933530408e-05,12,82098,0.000182708470364686,1,2,5.445,6.70820393249937,3,3,3,5.26315789473684e-05,26,7.05394190871369e-06,0,0,0.0646521440581723,9.228763829413,0.961988304093567,0.0263157894736842,0.0116959064327485,0.0113912133891213,0.00418410041841004,0.0280677988807505,6.45243819105763,0.221499629506309,6.45243819105763,0.221499629506309,7.22609489789036e-07,NA,NA,NA,NA
102417,186,99,189,240,0.00142122225113598,903,34,186,13.3416640641263,12,36.5,2.2360825759825e-05,7,82033,0.000134092377457852,13.3416640641263,3,1.5,7.21110255092798,4,1,3,5.26315789473684e-05,64.5,2.0746887966805e-05,0,0,0.0575976890775586,13.0024694092312,0.986910994764398,0.00523560209424084,0.00785340314136126,-0.00511506276150627,0.0558228621929972,0.0301719772005355,6.78831096436389,0.615021444053349,NA,NA,5.18928501640186e-07,0.366750208855472,0.0460251046025105,0.259259259259259,0.0292887029288703
102228,78,1,1,3,1.03487529752665e-05,1,1,1,0,1,2.7225,7.81013810284048e-09,0,81921,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25932000978281e-08,NA,NA,NA,NA
102151,234,92,84,240,0.00175351006441714,873,38,90,12.5299640861417,14,31.5,2.23858077330924e-05,5,82299,0.000145809791127474,8.06225774829855,3,4.5,15.1327459504216,7,3,4,0.000526315789473684,152,2.24066390041494e-05,0,0,0.11377392788061,27.7453031497945,0.887878787878788,0.0363636363636364,0.0757575757575758,0.00743723849372385,0.0337332960179856,0.0633169286628517,9.82714101803713,3.59208377994577,10.1214307207165,4.33992629529646,4.0092380212555e-07,0.454464285714286,0.0344827586206897,0.19375,0.014367816091954
102196,174,35,227,240,0.00055005500550055,432,15,222,9.4339811320566,9,21,1.8739584259487e-05,4,81799,6.11254416313158e-05,0,1,2.7225,8.06225774829855,1,1,1,0.000526315789473684,63,1.03734439834025e-05,0,0,0.147668910336997,19.9409701483461,0.916279069767442,0.0162790697674419,0.0674418604651163,3.73402789001745e-18,0,0.0337332960179856,NA,NA,NA,NA,2.13453316541618e-07,NA,NA,NA,NA
102184,174,107,238,240,0.00177350193749013,861,52,234,13.4536240470737,12,52,4.59852263318471e-05,106,82323,0.00177350193749013,13.4536240470737,12,52,9.48683298050514,40,19,14,0.000789473684210526,85,1.61825726141079e-05,0,0,0.123225705831502,10.2107408576831,0.905737704918033,0.0368852459016393,0.0573770491803279,0.206182008368201,0.0562913140044925,0.0396938618431177,6.38191320310435,1.51394985570332,6.31302477588679,1.42923144463011,7.33647186781229e-06,0.864389589169001,0.190600522193211,0.663988095238095,0.138381201044386
102131,90,89,166,240,0.0014426930269837,1043,41,162,15.52417469626,12,45.5,2.24678967191764e-05,21,82161,0.000292109394968416,10.295630140987,3,20.5,10.4403065089106,3,4,2,0.000421052631578947,118.5,2.24066390041494e-05,0,0,0.152858701119397,37.1597766668433,0.945205479452055,0.0136986301369863,0.0410958904109589,0.0743828451882845,0.0430779503806987,0.0436832908322617,7.81024967590665,0,8.31797710291296,1.44280140255718,1.18011131024039e-06,0.928571428571429,0.054176072234763,0.81547619047619,0.0474040632054176
102155,222,12,23,240,0.000205547498601135,40,4,18,1,2,5.445,6.95793927922097e-07,6,82091,7.30896200557917e-05,0,1,2.7225,0,0,1,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,2.2191836683396e-07,NA,NA,NA,NA
102202,66,111,144,240,0.00174322215720694,743,26,126,8.06225774829855,13,20.5,2.14343011897741e-05,1,82108,1.21790812101135e-05,0,1,2.7225,4.12310562561766,0,1,0,0,39.5,1.53526970954357e-05,0,0,0.271676175484321,47.4646519897483,1,0,0,1.85349771862916e-18,0,0.0172514879732957,NA,NA,NA,NA,8.7677331559028e-09,NA,NA,NA,NA
102116,198,9,177,180,0.000193010862222413,45,3,158,1,2,5.445,3.40462904115924e-07,0,82147,0,0,0,0,0,0,0,0,0,1,1.2448132780083e-06,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102250,126,72,82,240,0.00119471400009753,736,24,90,7.21110255092798,11,13,1.44148641230645e-05,46,81819,0.00083110280008311,3.16227766016838,6,5,10.816653826392,22,10,9,0.000105263157894737,64.5,1.74273858921162e-05,0,0,0.060523976688937,17.7044030030829,0.988023952095808,0.00598802395209581,0.00598802395209581,0.00952928870292887,0.0132312872810392,0.0452579658008032,9.52668360077381,1.01123044707464,9.35504020828709,1.09707829221871,3.43544098500433e-06,0.796071428571429,0.35978835978836,0.558805916305916,0.243386243386243
102204,30,297,228,240,0.00499066538137713,4224,89,222,37.3363094051889,45,648.5,0.000162366010437583,227,81761,0.00366923105147931,37,32,635.5,21.2132034355964,73,42,27,0.00357894736842105,870,8.63070539419087e-05,0,0,0.101680237556221,13.0412197577648,0.719072164948454,0.0644329896907216,0.216494845360825,2.64760460251046,0.154811715481172,0.0887581733706963,15.3560549149801,4.51566755904515,15.0316270864066,4.07582958689769,1.5309905510308e-05,0.81864101801341,0.0639522489874227,0.662223819800546,0.0483905350671499
102190,66,1,1,10,1.0811512098082e-05,1,1,1,0,1,2.7225,5.40911750654756e-09,0,82037,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21126306518046e-08,NA,NA,NA,NA
102012,174,30,84,120,0.000512738708354223,170,11,90,4.47213595499958,4,5.445,2.60451220645962e-06,0,81686,0,0,0,0,0,0,0,0,0,8.5,3.7344398340249e-06,0,0,0.157179544945078,54.9870706232994,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20948360454544e-08,NA,NA,NA,NA
102092,138,37,23,240,0.000719529744627918,374,18,240,7.61577310586391,8,14,4.60384726323576e-06,23,82315,0.00060742270546073,1,2,5.445,5.3851648071345,27,3,5,0,44,1.03734439834025e-05,0,0,0.270782713129988,148.932035207723,1,0,0,0.0113912133891213,0.00418410041841004,0.0225320703227385,5.32793574842616,0.127968065560183,5.3851648071345,0,2.49934086510744e-06,NA,NA,NA,NA
102286,126,9,23,24,0.000135506863422632,17,4,18,1.4142135623731,2,5.445,6.93408469735757e-08,0,82036,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20956830666537e-08,NA,NA,NA,NA
102065,222,4,7,12,5.39974297223452e-05,9,2,5,1,2,5.445,1.08283218046202e-08,0,81948,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20432321306488e-08,NA,NA,NA,NA
102277,66,40,48,240,0.000684772374325927,527,17,186,15.556349186104,10,29,1.40068885464274e-05,30,82089,0.000560367406108005,2.82842712474619,4,1,9.89949493661167,16,8,6,0.000157894736842105,63.5,1.20331950207469e-05,0,0,0.21999063340788,45.1892869383786,0.961904761904762,0.00952380952380952,0.0285714285714286,-0.00720711297071129,0.0118344231160928,0.041420480906325,8.37277609118325,1.29458280240862,8.31652344965559,1.11377746498952,2.26021706703916e-06,0.79375,0.27710843373494,0.534623015873016,0.180722891566265
102151,210,94,84,240,0.00163795195340937,1022,34,78,14.3178210632764,13,61,1.47046744929421e-05,3,82167,9.73626881838208e-05,5.8309518948453,2,5.445,13,5,2,2,0,149.5,2.44813278008299e-05,0,0,0.0521765734967397,21.1844612943153,1,0,0,0.0113912133891213,0.024397288262951,0.0543933054393305,11,2.82842712474619,11,2.82842712474619,3.65385195438653e-07,NA,NA,NA,NA
102033,66,99,240,240,0.00167177146762011,1197,36,234,24.1867732448956,19,99,2.38975502268284e-05,99,81949,0.00167177146762011,24.1867732448956,19,99,22.3606797749979,38,17,18,0.000842105263157895,131.5,2.4896265560166e-05,0,0,0.104399481204679,26.1817430769511,0.825581395348837,0.0872093023255814,0.0872093023255814,0.402834728033473,0.101199888053957,0.0935593296025017,17.8538374889342,3.9580800792741,16.2651534414756,6.59337413587184,6.87047603891245e-06,0.635682373182373,0.116695059625213,0.457618707050525,0.0843270868824531
102245,126,72,57,240,0.00113507377979569,558,29,54,8.24621125123532,10,27.5,4.62549359449241e-06,28,82018,0.000731546733643834,2.23606797749979,4,1.5,8,32,5,6,0,55.5,1.28630705394191e-05,0,0,0.102377287044903,58.5085984510226,1,0,0,-0.00511506276150627,0.00935593296025017,0.0334728033472803,6.71989256712669,0.782082261357827,6.64965751817893,0.852976326551922,2.97672864969647e-06,0.692321159232924,0.413793103448276,0.331838504632622,0.193103448275862
102196,210,150,94,240,0.0023404231028302,1551,48,90,20.2484567313166,21,178,4.39241384433949e-05,122,81886,0.00207605695723323,18.4390889145858,20,84,16.1554944214035,48,24,21,0.000947368421052632,271,3.11203319502075e-05,0,0,0.123644705502863,21.1393449464706,0.89198606271777,0.0313588850174216,0.0766550522648084,0.340073221757322,0.0771509996426183,0.0675962109682155,7.43549214778757,4.44399925137245,7.76990096530208,4.88158623429412,8.55760995771266e-06,0.643308706748556,0.131782945736434,0.468332597423708,0.0945736434108527
102129,102,176,203,240,0.00275300881937339,1963,51,114,27.2029410174709,23,181,7.44008070133863e-05,19,81833,0.000354380262241394,26.9258240356725,4,25,14.8660687473185,10,5,5,0.000473684210526316,237,4.06639004149378e-05,0,0,0.102132229789881,13.59360507232,0.75,0.132352941176471,0.117647058823529,0.0932112970711297,0.112660351613693,0.0622011244657678,12.9837468641827,1.58993607058059,12.4271423094379,1.20733902704398,1.4402248306162e-06,0.774801587301587,0.0550284629981025,0.548214285714286,0.0360531309297913
102219,126,48,23,240,0.000762108424141775,276,15,18,5,6,5.445,4.92301322695711e-06,12,81953,0.000207435969397093,1,2,5.445,2.82842712474619,5,2,2,0,14,7.46887966804979e-06,0,0,0.139187830105868,48.5782778438005,1,0,0,0.0113912133891213,0.00418410041841004,0.00591721155804642,2.53224755112299,0.41886116991581,2.53224755112299,0.41886116991581,8.25241509132648e-07,NA,NA,NA,NA
102129,222,1,1,9,1.03169362826015e-05,1,1,1,0,1,2.7225,7.58454970058075e-10,0,82033,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.177458259777e-08,NA,NA,NA,NA
102226,150,271,180,240,0.00463718020496093,4317,84,198,31.4006369362152,44,339,0.000158809467933263,106,82113,0.00166843252590942,26.9258240356725,18,288.5,18.3575597506858,31,22,18,0.002,456.5,7.67634854771784e-05,0,0,0.100840992699868,11.804768792918,0.795180722891566,0.0325301204819277,0.172289156626506,1.19572175732218,0.112660351613693,0.0768098734338319,11.9448653738391,3.66833382289633,12.6854138549429,3.70177600383618,6.93892990025324e-06,0.784412447455926,0.0874840357598978,0.628690633038459,0.0676883780332056
102186,174,3,47,60,4.55383774676108e-05,5,1,1,1.4142135623731,2,5.445,1.58560679701007e-07,0,82011,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17633244007151e-08,NA,NA,NA,NA
102266,90,29,155,204,0.000571977948424627,207,13,155,5,6,6.5,7.10127649699881e-06,0,82214,0,0,0,0,0,0,0,0,0,8,4.149377593361e-06,0,0,0.170018355372046,24.2704878754072,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.27184409614486e-08,NA,NA,NA,NA
102210,126,15,9,38,0.000223480333730632,39,5,19,3.60555127546399,4,5.445,2.63324088603162e-07,0,81454,0,0,0,0,0,0,0,0,0,1.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.24626944819052e-07,NA,NA,NA,NA
102177,114,118,240,240,0.00228143376521973,1782,34,210,24.2074368738204,25,128.5,4.7695949048494e-05,118,81966,0.00228143376521973,24.2074368738204,25,128.5,17.0293863659264,69,25,26,0.000736842105263158,195,3.77593360995851e-05,0,0,0.0730017663337539,13.474987281365,0.891625615763547,0.0221674876847291,0.0862068965517241,0.526265690376569,0.101286346752387,0.0712526626189389,10.4329869022859,3.53820514789618,10.3565846893067,3.40666527640095,9.37802166607425e-06,0.635759088581669,0.176915799432356,0.432744943228814,0.111636707663198
102200,42,35,83,228,0.00056284948670574,254,9,78,4,6,5.445,4.01342844742647e-06,0,81986,0,0,0,0,0,0,0,0,0.000157894736842105,16.5,6.63900414937759e-06,0,0,0.0712549722508676,28.7453263036871,0.947368421052632,0.0112781954887218,0.0413533834586466,-0.0113912133891213,-9.29341636345123e-19,0,NA,NA,NA,NA,-4.20728254523429e-08,NA,NA,NA,NA
102107,102,46,167,240,0.000811497640250283,736,20,165,8.06225774829855,10,11.5,2.30690748701886e-05,20,81878,0.000268692444856982,3.16227766016838,3,0.5,8.54400374531753,2,5,1,0.000157894736842105,61.5,1.6597510373444e-05,0,0,0.319215491632794,55.7964261455782,0.946949602122016,0.00795755968169761,0.0450928381962865,-0.00929916317991632,0.0132312872810392,0.03574896964568,NA,NA,7.073829912696,0.975275836781152,9.9683914819266e-07,0.85,0.647058823529412,0.783333333333333,0.588235294117647
102138,90,43,34,141,0.000673879216339733,194,12,18,6.32455532033676,7,9,9.22952753520237e-07,0,82024,0,0,0,0,0,0,0,0,0,14,4.9792531120332e-06,0,0,0.115931077507824,152.543675801896,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25979701130085e-08,NA,NA,NA,NA
102255,90,19,107,120,0.000293341155764154,79,6,93,3,2,5.445,1.21107032475422e-06,0,81813,0,0,0,0,0,0,0,0,0,1,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.43364592923092e-08,NA,NA,NA,NA
102144,234,160,179,240,0.00236374934509522,1904,54,174,15.2970585407784,18,76,4.58439363410367e-05,15,82178,0.000231205432110784,7.21110255092798,4,21,8.06225774829855,4,5,4,0.000315789473684211,141.5,3.23651452282158e-05,0,0,0.14738239216783,25.3749017927801,0.931034482758621,0.0301724137931034,0.0387931034482759,0.0764748953974895,0.0301719772005355,0.0337332960179856,5.73766583999249,2.96179916235234,7.00212836937904,0.680255741189695,9.24969287802823e-07,0.673789173789174,0.0940594059405941,0.582264957264957,0.0742574257425743
101999,42,1,1,4,1.03691414350892e-05,1,1,1,0,1,2.7225,1.80820347712137e-12,0,81874,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2274315922304e-08,NA,NA,NA,NA
102109,102,12,9,24,0.000184191460883873,29,4,5,1,2,5.445,2.18671543033432e-08,0,82077,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.27588673170939e-07,NA,NA,NA,NA
102116,150,167,166,240,0.00258212245593949,1666,49,174,22.2036033111745,17,120,4.71896558856439e-05,69,81675,0.00106519742883379,17.464249196573,10,114.5,15.0332963783729,18,11,9,0.000526315789473684,224,3.07053941908714e-05,0,0,0.0732690464253775,11.4710466644808,0.901709401709402,0.0256410256410256,0.0726495726495727,0.467688284518828,0.0730721723705982,0.0629008216668323,9.3364478038988,5.11708757065066,9.58930294655624,4.74866253792419,4.4150289782725e-06,0.744444444444444,0.0758500435919791,0.600673495894084,0.0601569311246731
101998,150,246,215,240,0.00403924535669831,4349,88,210,54.744862772684,47,615,0.00017075153952037,241,81946,0.00403924535669831,54.744862772684,47,615,38.4707681233427,90,50,45,0.00236842105263158,663,7.96680497925311e-05,0,0,0.13308267664892,14.8987409647264,0.685300207039337,0.0662525879917184,0.248447204968944,2.56183054393305,0.229058003232987,0.160965557001434,20.2270382249707,10.8408021435128,20.8523350057806,11.1355344440118,1.68590167315708e-05,0.718718343060448,0.0701717193131227,0.54175017172341,0.0510917956328175
