"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102310,90,6120,238,240,0.0922647255816305,34401,2097,234,77.4919350642375,822,2961.5,0.00315666877089725,5784,79131,0.0922647255816305,77.4919350642375,822,2961.5,44.407206622349,1517,1046,704,0.0635789473684211,3145,0.00045103734439834,0,0,0.191565024281707,6.46700787509139,0.892976588628763,0.0234113712374582,0.0836120401337793,12.3798221757322,0.32423403792568,0.185804211808992,20.5006044189225,8.76138185115386,20.0864147000878,8.83834609346477,0.000385832421319118,0.871401994646863,0.328962782734072,0.716243871776753,0.260610975939443
102390,150,1289,237,240,0.0192782874617737,6162,407,234,57.3149195236284,184,993.5,0.000515056818956121,1246,81750,0.0192782874617737,57.3149195236284,184,979,48.91829923454,330,222,150,0.0117894736842105,1017,9.66804979253112e-05,0,0,0.119501440380735,5.24184944756506,0.911016949152542,0.0127118644067797,0.076271186440678,4.08484309623431,0.239811378759951,0.204679076295147,22.6155043399502,14.7509172772348,22.5986387555904,14.7023159531776,8.05354292347107e-05,0.833771764121379,0.173377337733773,0.689923997918366,0.137073707370737
102298,210,1,1,6,1.04491024221019e-05,1,1,1,0,1,2.7225,6.76325569700354e-09,0,82301,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23333409392236e-08,NA,NA,NA,NA
102259,90,47,36,240,0.000853533629224992,305,22,30,9.21954445729289,7,9,7.18712358105383e-06,27,82154,0.000401684641039998,2,3,1,5,6,4,4,0.000263157894736842,24.5,5.80912863070539e-06,0,0,0.101914451881547,20.0834158039056,0.976190476190476,0,0.0238095238095238,-0.0072071129707113,0.00836820083682008,0.0209205020920502,3.95416345659799,0.697224362268005,3.95416345659799,0.697224362268005,1.59751340488696e-06,0.929166666666667,0.423076923076923,0.760416666666667,0.346153846153846
102393,222,0,1,-Inf,0,1,1,1,0,0,0,3.01137775291127e-08,0,81944,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102233,90,4399,238,240,0.0663633181659083,24665,1560,234,63.5059052372297,572,1934,0.00220738275574562,4168,79738,0.0658531691288971,63.5059052372297,572,1934,40.4598566482878,1083,738,485,0.0443684210526316,1920,0.000317427385892116,0,0,0.191092231542901,6.45336862643997,0.9825,0.01,0.0075,8.0806589958159,0.265715084674601,0.169288103130911,17.4707511813724,7.60475517043715,16.6513302802485,7.46207976116486,0.000275493870093725,0.889592973712737,0.36054655314474,0.731655110307636,0.286185113979676
102250,186,587,239,240,0.00939127465209596,2410,170,234,26.9258240356725,85,326,0.000208163560639201,579,81991,0.00939127465209596,26.9258240356725,85,326,15.2315462117278,191,106,74,0.00531578947368421,324,3.94190871369295e-05,0,0,0.169537650476332,7.51924679283351,1,0,0,1.35262552301255,0.112660351613693,0.0637303188775222,7.45956534094637,3.74396589301294,7.41936814899468,3.51190558039151,3.92518241531516e-05,0.809218553938702,0.220567172729877,0.651834267234388,0.16585505585792
102225,42,2204,238,240,0.032038451083599,11914,720,234,44.7213595499958,290,857.5,0.00111490985100015,2067,80934,0.032038451083599,44.7213595499958,290,857.5,29.6816441593117,526,367,234,0.0203684210526316,885.5,0.000160995850622407,0,0,0.165525031126628,5.67251424069394,1,0,0,3.57647489539749,0.187118659205003,0.124190979746074,14.8972461428082,6.85717612969959,14.4984350095093,6.96554857323234,0.000134009106453727,0.882291340282142,0.37293254710197,0.731232394062414,0.297281748885373
102179,90,2631,237,240,0.0385942429022082,17167,879,234,47.6759897642409,359,1159,0.00148462415924602,2481,81152,0.0385942429022082,47.6759897642409,359,1159,25.5538646783613,651,451,290,0.0286315789473684,1159.5,0.000213278008298755,0,0,0.247132982351297,8.47417601051656,0.827118644067797,0.0406779661016949,0.132203389830508,4.83798117154812,0.199481128720673,0.106919935892725,13.0493967896568,4.77697787568682,12.8525824091996,4.7676729851609,0.000161310681991517,0.88061714993822,0.359256710254646,0.720109280296698,0.284583620096352
102400,150,40,36,60,0.000698615026351269,170,14,42,4.12310562561766,8,5.5,1.8940029165126e-06,0,82236,0,0,0,0,0,0,0,0,0,5.5,3.7344398340249e-06,0,0,0.567382390994122,272.770267518533,0.938775510204082,0.0153061224489796,0.0459183673469388,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.48383551488802e-08,NA,NA,NA,NA
