"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102431,234,1,1,24,1.36161869230141e-05,2,1,1,0,1,2.7225,1.50756408769696e-11,0,82588,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,NA,NA,NA,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25806297223781e-08,NA,NA,NA,NA
102254,54,418,239,240,0.00640719954024675,2197,115,234,21.8403296678416,57,163,0.000203433010510119,404,81783,0.00640719954024675,21.8403296678416,57,163,13,120,69,50,0.00421052631578947,156,3.3195020746888e-05,0,0,0.181461322292277,7.05072627128324,NA,NA,NA,0.670617154811715,0.0913821325014291,0.0543933054393305,6.21841306704976,3.01210803657926,5.59237230869018,2.75481040585126,2.67657509525504e-05,0.849795732185783,0.0884985644316838,0.68891790137284,0.0682317176152677
102350,42,1,1,1,1.01848551204359e-05,1,1,1,0,1,2.7225,3.66930366214951e-09,0,81984,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,NA,NA,NA,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.26144565708616e-08,NA,NA,NA,NA
102259,42,5103,237,240,0.0754014516189688,33511,1761,234,68.6804193347711,698,2421,0.00292633664632591,4844,79773,0.0754014516189688,68.6804193347711,698,2421,41.0365690573664,1171,880,589,0.0536842105263158,2398,0.000399585062240664,0,0,0.167591721287165,5.43270534195364,NA,NA,NA,10.1069246861925,0.283181670856783,0.167517025344629,16.8900796017873,6.63762585948232,16.3260156363419,6.57354194709744,0.000315403553216238,0.882440683348956,0.210079631181894,0.730351573799606,0.169181335568595
102201,54,5819,238,240,0.0871886794834573,37084,1997,234,77.0778826901725,757,3047,0.00322519819504179,5599,79219,0.0871886794834573,76.694197955256,757,3047,44.4184646290256,1308,985,629,0.0596315789473684,3053.5,0.000452697095435685,0,0,0.221263909754849,7.39518323116656,NA,NA,NA,12.7261715481172,0.316712125335799,0.181667216021028,18.7332926273105,7.98466853730339,17.774464352571,7.59595733330875,0.000364721673270662,0.880554265081453,0.192277712822226,0.733614083963595,0.155865486331496
102239,234,1,1,6,1.02740077876979e-05,1,1,1,0,1,2.7225,1.40622701589238e-08,0,82307,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,NA,NA,NA,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.15997257746077e-08,NA,NA,NA,NA
102216,54,4460,237,240,0.0654425283343806,30720,1550,234,63.6003144646314,583,2005.5,0.00261744644449603,4242,80038,0.0653189734875934,63.6003144646314,583,2005.5,39.0128184062623,986,765,499,0.0458947368421053,1977,0.000356846473029046,0,0,0.216567946802701,7.00368939419714,NA,NA,NA,8.37982217573222,0.266110102362474,0.163233549816997,15.8307292792443,6.73354266740164,15.3144897163364,6.4190284467654,0.000273259022341912,0.893590941297416,0.206379283120164,0.747341638628071,0.167456181904311
102121,114,4875,238,240,0.0727077822961211,36408,1617,222,72.8354309385206,666,2552,0.00297905913324083,4602,79827,0.0722562541495985,72.8354309385206,666,2552,38.8329756778952,1166,841,547,0.0532105263157895,2502,0.00041701244813278,0,0,0.183046407820812,6.11152173890017,NA,NA,NA,10.6664330543933,0.30475075706494,0.162481069781988,17.8036422396669,7.21688936396397,16.7675290513851,6.86570361589594,0.000302285773803211,0.889043014081608,0.189761810764574,0.735774703480183,0.151401500197394
102289,78,4704,237,240,0.0683299460368631,30715,1701,234,63.0317380372777,626,2319.5,0.00266112661319072,4383,79664,0.0680859610363527,63.0317380372777,625,2319.5,34.928498393146,1041,805,522,0.0500526315789474,2389.5,0.000363485477178423,0,0,0.153440046091724,4.99864020511779,NA,NA,NA,9.69362970711297,0.263731121494886,0.146144344741196,17.306543396032,7.06419917009815,16.448632413814,7.04465199140783,0.000284794112274231,0.875278225843159,0.192081592180749,0.726807992221074,0.155216375097387
102226,90,1,1,14,1.34130965474689e-05,1,1,1,0,1,2.7225,5.08267707948787e-09,0,82018,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,NA,NA,NA,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21758806766732e-08,NA,NA,NA,NA
