"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102054,210,231,84,240,0.00407479014218937,2668,73,78,31.4006369362152,49,222,5.93650979958536e-05,64,81621,0.000918881170287059,30.0166620396073,9,95,23.1948270094864,11,11,5,0.000842105263157895,389.5,5.02074688796681e-05,0,0,NA,NA,0.917378917378917,0.0313390313390313,0.0512820512820513,0.386098326359833,0.125592728199194,0.0970494853953406,20.6144810542398,3.78205811437192,17.6499358600022,4.84022112631113,3.8021861578576e-06,0.886904761904762,0.0151760420882234,0.791666666666667,0.0129502225819506
102245,234,276,70,240,0.00409208330475733,1542,90,66,16.0312195418814,33,68.5,3.32895309583651e-05,4,82342,0.000194311529960409,15.6204993518133,5,55.5,8.94427190999916,12,4,4,0,165,3.11203319502075e-05,0,0,NA,NA,0.997167138810198,0,0.0028328611898017,0.220826359832636,0.0653577378736959,0.0374237318410007,6.70028484636982,1.95147225704321,6.60021780519941,1.80263692921552,7.2799959086188e-07,0.333127582136534,0.00428380187416332,0.0865802675585284,0.00107095046854083
102148,54,317,72,240,0.00551756199610957,3518,95,66,30.2654919008431,50,252,5.75291952140928e-05,12,81624,0.000269528570028423,1.4142135623731,3,0.5,35.3411940941446,10,5,3,0.000263157894736842,493.5,6.55601659751037e-05,0,0,NA,NA,0.941176470588235,0.017156862745098,0.0416666666666667,-0.00929916317991631,0.00591721155804642,0.147871104996421,34.7392985083449,0.521256867728203,34.8889233408408,0.451425681772042,1.08530639201032e-06,0.698650793650794,0.0124716553287982,0.459365079365079,0.00680272108843537
102123,42,64,70,240,0.000999902448541606,910,20,107,14.3178210632764,10,40,1.82457260448345e-05,38,81610,0.000808724421026835,14.3178210632764,10,40,11.4017542509914,28,10,10,0.000263157894736842,90.5,2.11618257261411e-05,0,0,NA,NA,0.944196428571429,0.0200892857142857,0.0357142857142857,0.15597280334728,0.0599072011015747,0.0477060847321815,7.3695096694039,1.66343928605844,6.93644102549131,0.872917139940049,3.34201877960262e-06,0.491675370084461,0.0185185185185185,0.271176802994985,0.010662177328844
102126,114,1,1,8,1.03581860744546e-05,1,1,1,0,1,2.7225,1.22589934314922e-09,0,81787,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19038599740615e-08,NA,NA,NA,NA
102252,150,170,71,240,0.00273756972247887,1919,56,66,19.313207915828,27,91.5,4.7734750426182e-05,7,81975,0.000158584934431229,12.6491106406735,3,6,11.0453610171873,6,3,3,0.000315789473684211,193,3.98340248962656e-05,0,0,NA,NA,0.921348314606742,0.0187265917602996,0.0599250936329588,0.0137133891213389,0.052925149124157,0.0462148996535032,8.41766656484763,4.55130029821911,8.1089300039581,5.08604770783386,4.94911655215201e-07,0.655357142857143,0.00583482944344704,0.3625,0.00314183123877917
102260,198,286,70,240,0.00474756985425756,2439,90,66,28.0178514522438,47,192,5.96933851501177e-05,20,81863,0.000317603801473193,18,6,46,25.7099202643649,6,5,4,0.000263157894736842,485,4.5643153526971e-05,0,0,NA,NA,0.917948717948718,0.0205128205128205,0.0615384615384615,0.181077405857741,0.0753138075313808,0.107572888135418,15.1381070505976,7.26523364383635,12.1800953976143,1.81840455654627,1.28591063969249e-06,0.569708994708995,0.00580357142857143,0.45,0.00446428571428571
102154,54,334,71,240,0.00517950727335064,2175,112,66,24.6981780704569,49,187,4.51293343676111e-05,47,81922,0.000781230926979322,5.8309518948453,6,8.5,10.4403065089106,17,8,7,0.000105263157894737,239,3.7344398340249e-05,0,0,NA,NA,0.9581589958159,0.0167364016736402,0.0251046025104603,0.024173640167364,0.024397288262951,0.0436832908322617,8.05812133469124,2.2161063410013,8.28196339307935,2.14717950695288,3.18408624950103e-06,0.841666666666667,0.0398257622899813,0.623809523809524,0.029247044181705
102337,42,298,203,240,0.00519077629586204,3699,83,198,24.0831891575846,50,308.5,0.000148144338636036,199,81908,0.00358939297748694,23.7697286480094,46,301,18.2482875908947,95,48,40,0.00221052631578947,381.5,6.39004149377593e-05,0,0,NA,NA,0.741071428571429,0.0892857142857143,0.169642857142857,1.2480230125523,0.0994549315816294,0.0763526677443291,8.8871408005577,4.18406358620392,8.78305562594438,3.63546603830137,1.49760306071343e-05,0.670836337915801,0.0472289156626506,0.474675602700628,0.0319678714859438
102171,234,371,71,240,0.00616611295681063,2516,104,66,20.2484567313166,53,130.5,4.82242853346058e-05,43,82194,0.00059615057060126,17.1172427686237,7,17.5,15.6204993518133,6,9,5,0.000157894736842105,245,4.27385892116183e-05,0,0,NA,NA,0.975,0.00625,0.01875,0.0618305439330544,0.0716202626302246,0.0653577378736959,10.8837025767892,2.67978968857459,11.0049766088664,2.66960691265408,2.36844555996253e-06,0.689618877854172,0.0140441387216968,0.616630591630592,0.0123244482659788
