"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102298,114,1859,237,240,0.0267301354815086,11036,566,234,42.8018691180654,256,861.5,0.000940069721492619,1742,81594,0.0263132093046057,42.8018691180654,256,861.5,23.43074902772,405,320,195,0.0175789473684211,861.5,0.000146473029045643,0,0,0.154707016121392,5.67083611109319,0.915611814345992,0.0253164556962025,0.0590717299578059,3.59321129707113,0.179087318485629,0.0980366068105438,12.9317605188697,5.42667434711415,12.6253961418216,5.22886824123674,0.00011005470979745,0.874868971532505,0.319019316493313,0.734645321305331,0.258841010401189
102323,54,15,22,36,0.000191580539450466,32,4,15,2.82842712474619,3,5.445,1.0649003781102e-07,0,81992,0,0,0,0,0,0,0,0,0,1,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.14747818602742e-08,NA,NA,NA,NA
102191,138,4,12,22,6.09471182170936e-05,7,2,8,0,1,2.7225,1.73542652208745e-09,0,82247,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22167331087685e-08,NA,NA,NA,NA
102287,78,907,237,240,0.013773163679838,4580,280,234,53.665631459995,141,844,0.000387890888883029,875,81971,0.013773163679838,53.665631459995,141,844,38.0788655293195,254,168,119,0.00836842105263158,812.5,7.05394190871369e-05,0,0,0.16187692075447,6.92531899072172,1,0,0,3.51998953974895,0.224542391046004,0.155141696775396,11.0741371928733,8.38746783397153,9.66124457936392,6.55055847774769,5.75864881796712e-05,0.813224432667157,0.133958234456573,0.653993654357431,0.103820598006645
102282,102,1,1,9,1.02737966815637e-05,1,1,1,0,1,2.7225,3.08559048278292e-09,0,82354,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.1586081504478e-08,NA,NA,NA,NA
102086,66,822,239,240,0.0131741962390982,4083,297,234,28.1780056072107,114,328,0.00033144301241288,801,81523,0.0131741962390982,27.7848879788996,114,328,18.4390889145858,273,147,113,0.00715789473684211,306,6.34854771784232e-05,0,0,0.200659682964503,8.99421520384656,0.956818181818182,0.0181818181818182,0.025,1.36099372384937,0.11625476141799,0.0771509996426183,9.54574657837174,3.85136294932203,9.27064595590911,3.83754270276303,5.50797627400414e-05,0.812105603655928,0.334996880848409,0.630957530406973,0.249844042420462
102146,90,4909,238,240,0.0722278738555443,30834,1676,234,69.2964645562817,666,2798,0.00266572409496896,4614,79545,0.0719215538374505,69.2964645562817,663,2787,42.0594816896262,1107,856,563,0.0545263157894737,2768.5,0.00039253112033195,0,0,0.186009606239818,6.49780901155366,0.701149425287356,0.103448275862069,0.195402298850575,11.6383054393305,0.285759265925865,0.171796994517264,18.6895432363006,8.69088041553497,17.9906773226244,8.60628175509212,0.000300842135034404,0.87766953275502,0.263871592638716,0.72995932498198,0.212813062128131
102322,162,50,46,240,0.000746577346421978,222,18,42,8.24621125123532,9,11,1.02389266971254e-06,1,82024,2.43831073832049e-05,0,1,2.7225,2.23606797749979,1,1,1,0,10.5,5.39419087136929e-06,0,0,0.0548770359331063,70.5592321102932,0.88135593220339,0.0282485875706215,0.0903954802259887,0,0,0.00935593296025017,NA,NA,NA,NA,5.99548892845183e-08,NA,NA,NA,NA
102208,90,0,1,-Inf,0,1,1,1,0,0,0,3.65708658466862e-09,0,82009,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102325,90,1,1,1,1.00421771440048e-05,1,1,1,0,1,2.7225,1.73969965896304e-11,0,82159,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20174775899783e-08,NA,NA,NA,NA
102296,198,1,1,9,1.05602196525688e-05,1,1,1,0,1,2.7225,3.24707713152148e-12,0,82132,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.27363303039686e-08,NA,NA,NA,NA
102286,222,1,1,6,1.05182333575253e-05,1,1,1,0,1,2.7225,2.83810065704556e-12,0,82147,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25918993699934e-08,NA,NA,NA,NA
102162,174,1858,238,240,0.027405204644448,9313,591,234,47.3814309619285,247,1035,0.000834939129585877,1759,81043,0.027405204644448,47.3814309619285,247,1035,38.2753184180093,462,308,213,0.0181578947368421,931,0.000130705394190871,0,0,0.138263728890461,5.1267168331906,0.956626506024096,0.0120481927710843,0.0313253012048193,4.31915271966527,0.198248665112672,0.16014777580757,16.6721140504567,10.2397326827634,15.8356660161935,9.88341782422186,0.000114408745430069,0.851434952126115,0.241124742156118,0.698483075801607,0.190967321680599
102234,174,379,238,240,0.00568844807467911,2100,127,234,20,60,167,0.000173952949274739,370,82272,0.00568844807467911,20,60,167,15.2643375224737,98,68,55,0.00357894736842105,169,3.48547717842324e-05,0,0,0.0824539560579046,3.89969128658979,1,0,0,0.687353556485356,0.0836820083682008,0.0638675210145345,6.0718850076622,3.33963760773804,5.96282417481504,3.26272822040773,2.37170089210308e-05,0.817141192141192,0.283464566929134,0.663121834981079,0.224106602059358
102141,138,1748,238,240,0.0272491615170092,8671,604,234,47.4236228055175,231,834.5,0.000724735578960452,1693,81397,0.0272491615170092,46.9574275274956,231,817,31.6227766016838,525,309,218,0.0144210526315789,809,0.000124896265560166,0,0,0.108027792710831,4.34475397489542,0.913669064748201,0.0383693045563549,0.0479616306954436,3.40701882845188,0.196474592165253,0.132312872810392,11.4267742935296,5.64073596178375,10.3575966798777,5.43334432906745,0.00011397027769128,0.837252835148365,0.31029658645775,0.669618215976832,0.236849468382764
102353,114,1460,238,240,0.0216705342124326,7159,474,234,50.9901951359278,212,997,0.000667993703546037,1415,81447,0.0216705342124326,50.9901951359278,212,997,27.6586333718787,350,262,169,0.0152105263157895,994.5,0.00010954356846473,0,0,0.110886473364997,4.30021156796236,1,0,0,4.16015690376569,0.213348096803045,0.115726499463927,12.8335818366412,7.45125466981154,11.5819062487458,7.2379309725002,9.06293857466282e-05,0.826459404159599,0.196176503278871,0.693140045841395,0.15727464710459
102166,222,9,21,24,0.000185116623472788,22,4,12,2.82842712474619,3,5.445,1.84043965335422e-08,0,81989,0,0,0,0,0,0,0,0,0,1.5,2.0746887966805e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.18096469488887e-08,NA,NA,NA,NA
102151,126,3105,238,240,0.0482182641922756,17386,998,234,56.7538544946508,440,1691.5,0.0014841899113563,3014,80343,0.0482182641922756,56.7538544946508,440,1691.5,35.4682957019364,860,550,380,0.0284210526315789,1737,0.000246473029045643,0,0,0.175482074313127,6.86654539281089,0.835616438356164,0.0821917808219178,0.0821917808219178,7.06601464435146,0.237463826337451,0.148402910886763,16.7025375954722,8.3456955538668,15.5797699113308,7.96679392980806,0.000201707566969033,0.842077989169813,0.277865442547698,0.686270143255437,0.216181322622292
102199,210,474,237,240,0.00708551568848206,2546,149,234,29.8328677803526,72,256,0.000229371386177898,463,81716,0.00708551568848206,29.8328677803526,72,256,24.0831891575846,116,84,57,0.00436842105263158,249,3.90041493775934e-05,0,0,0.23691339264364,9.6174714242064,0.960655737704918,0.00655737704918033,0.0327868852459016,1.05973849372385,0.124823714562145,0.100766481830898,11.5203296967248,5.30174198072362,10.8309847313863,5.73400410873067,2.9519301920467e-05,0.822075793517441,0.210392441860465,0.682026150813336,0.168241279069767
102250,102,0,1,-Inf,0,1,1,1,0,0,0,5.97693584142698e-26,0,81836,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102397,90,1,1,4,1.03661317742671e-05,1,1,1,0,1,2.7225,4.6045595956956e-10,0,82234,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23093688977991e-08,NA,NA,NA,NA
102291,66,83,236,240,0.00132728680455702,465,38,234,16.1554944214035,12,48,1.68583738085907e-05,76,82153,0.00131462028166957,16.1554944214035,12,48,16.5529453572468,32,14,14,0.000368421052631579,31,1.03734439834025e-05,0,0,0.103147001060992,13.628404757636,1,0,0,0.178054393305439,0.0634121105498055,0.0650750851767651,6.89942210505608,3.19340238891289,5.87678800650272,1.89101271550786,5.28832779297697e-06,0.712992964637701,0.0916808149405773,0.52740453990454,0.0645161290322581
102053,162,2119,238,240,0.0321815926203432,10371,704,234,52.6307894677631,278,1234.5,0.000926513307734829,2002,81413,0.0321815926203432,52.6307894677631,278,1234.5,28.4253408071038,618,353,237,0.0206315789473684,1213,0.000156016597510373,0,0,0.13910821435217,5.51551259647792,0.81359649122807,0.0416666666666667,0.144736842105263,5.15388075313808,0.220212508233318,0.118934480364451,13.2191215281141,5.10209070137495,12.1689078113156,5.05114241857908,0.000134524106290606,0.85244957153872,0.245893946503989,0.695573229616809,0.187893007977475
102250,162,3582,237,240,0.0515538033395176,21381,1143,234,58.9406481131655,493,1527,0.00190232415957262,3353,80343,0.0512801364151202,58.9406481131655,493,1527,35,767,627,382,0.0388947368421053,1603,0.000280497925311203,0,0,0.182157050240653,6.33990951846602,0.896629213483146,0.0134831460674157,0.0898876404494382,6.37773012552301,0.246613590431655,0.146443514644351,15.1373137823147,6.21997911569831,14.5702987490023,6.31215537973581,0.000214519164443552,0.890163459179274,0.358978827219657,0.748035056936699,0.292149516424153
102270,126,1104,238,240,0.0161764345717714,6125,347,222,31.2409987036266,158,488,0.0005230557742187,1032,81662,0.0161764345717714,31.2409987036266,158,488,18.6010752377383,289,201,133,0.0110526315789474,474,9.04564315352697e-05,0,0,0.143752303352203,5.91020597332855,0.966942148760331,0.0192837465564738,0.0137741046831956,2.03044979079498,0.130715475747392,0.0778287666850974,8.28113901377584,3.58260102354031,7.81428380623625,3.16569951804839,6.7642114962211e-05,0.860571073290616,0.303538602941176,0.711180985557205,0.237132352941176
102219,210,1,1,4,1.03135313531353e-05,1,1,1,0,1,2.7225,1.95857288271204e-10,0,82351,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20944125476372e-08,NA,NA,NA,NA
102203,162,2631,239,240,0.0404215317633089,14843,860,234,55.0272659687904,367,1268.5,0.00133133081092912,2548,80848,0.0404215317633089,55.0272659687904,367,1268.5,28.4429253066558,720,473,321,0.0272631578947368,1249.5,0.000200414937759336,0,0,0.147192430011459,5.24518106968533,0.965277777777778,0.03125,0.00347222222222222,5.29614016736402,0.230239606563977,0.119008055676384,15.2214369292155,6.33537251198155,15.2155622535127,6.22225923112923,0.00016908473529434,0.852832768359759,0.32073805083914,0.69881351375333,0.250073608793797
102517,114,2222,237,240,0.0314519106516522,11271,727,234,43.9089968002003,292,766.5,0.00100988303697539,1990,80842,0.0308503005863289,43.9089968002003,292,766.5,31.4006369362152,504,367,251,0.0222631578947368,755.5,0.000156846473029046,0,0,0.197457121534224,7.23051722559614,0.982300884955752,0.0106194690265487,0.00707964601769911,3.19572175732218,0.183719651883683,0.13138341814316,13.8271618965217,7.10667519047602,13.6141175434084,7.39455564930286,0.000129038232084871,0.865215973485204,0.415874603968651,0.71181603234205,0.331832582958146
102337,234,0,1,-Inf,0,1,1,1,0,0,0,2.35935677932386e-08,0,82546,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102296,126,1,1,16,1.36840088672377e-05,1,1,1,0,1,2.7225,3.32761200766969e-09,0,82082,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20077750510531e-08,NA,NA,NA,NA
102324,114,0,1,-Inf,0,1,1,1,0,0,0,1.78403845791662e-16,0,82473,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102291,198,58,240,240,0.00118284027997951,153,24,238,4.47213595499958,8,6.5,2.79351765263185e-06,58,82006,0.00118284027997951,4.47213595499958,7,6,4.47213595499958,39,11,12,5.26315789473684e-05,6,2.9045643153527e-06,0,0,0.0876909551088805,18.6388257340345,1,0,0,0.0137133891213389,0.0187118659205003,0.0187118659205003,2.65345440265438,1.46194629911352,2.48811971607754,1.41073963094287,4.90641889312193e-06,0.72047055508594,0.260053619302949,0.458784164553395,0.155495978552279
102246,102,828,238,240,0.0118747997986546,4737,253,234,27.7848879788996,112,331,0.000385981253472711,784,81644,0.0116971240997501,27.7848879788996,110,331,18.0277563773199,171,149,86,0.00910526315789474,321,6.84647302904564e-05,0,0,0.166757794961058,6.96664200120418,0.967857142857143,0.00357142857142857,0.0285714285714286,1.36215481171548,0.11207066099958,0.0712458425829286,8.09355090140993,3.93554138190839,7.42433807639222,3.50675161053978,4.88585034716261e-05,0.887241514946028,0.313217448343719,0.74783237020228,0.25713348638898
102303,90,759,239,240,0.0111024447315183,3410,248,234,26.1725046566048,107,287,0.000315406683478486,729,82054,0.0111024447315183,26.1725046566048,107,287,15.8113883008419,182,133,85,0.00794736842105263,327,5.31120331950207e-05,0,0,0.109066093127913,4.39081246562306,1,0,0,1.18944560669456,0.109508387684539,0.0661564364051962,6.93776582098043,3.37661682634627,6.30995072652067,3.24333979947486,4.64111504464221e-05,0.804213970553256,0.311879493324204,0.676135935726272,0.24957206436152
102374,54,39,35,48,0.000561571423339397,162,10,6,3.60555127546399,6,5.445,1.64419676619152e-06,0,82444,0,0,0,0,0,0,0,0,0,5.5,4.149377593361e-06,0,0,0.0844736513232447,52.0471320416484,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.45759764391628e-08,NA,NA,NA,NA
102263,30,0,1,-Inf,0,1,1,1,0,0,0,1.19818294942451e-19,0,82027,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102111,90,1848,238,240,0.0274589318853529,11195,654,234,38.0788655293195,261,745.5,0.000977408987933829,1769,81468,0.0272622379339127,38.0788655293195,261,745.5,30.4138126514911,452,334,215,0.0185263157894737,718.5,0.000153526970954357,0,0,0.171531042995307,6.3579986856791,0.945619335347432,0.00604229607250755,0.0483383685800604,3.09646443514644,0.155141696775396,0.123070345822138,14.428606300314,7.25029611047444,13.9035435747964,6.98818243247665,0.000113984431168264,0.862496853180446,0.348556183301946,0.716013735660895,0.277620841180163
102408,90,681,239,240,0.0108763702876223,3453,207,234,31.0644491340181,105,366.5,0.000268290905215264,656,81461,0.0108763702876223,31.0644491340181,105,366.5,16.2788205960997,230,119,91,0.00542105263157895,373.5,5.51867219917012e-05,0,0,0.132409309380227,6.30525486575173,1,0,0,1.52208158995816,0.129976774619323,0.0681122200673628,9.55554594358878,3.99016888603411,8.74486654028994,3.75268242356253,4.54655092559413e-05,0.781037730022692,0.259367681498829,0.611167304978672,0.192037470725995
102446,222,1,1,6,1.0358615260312e-05,1,1,1,0,1,2.7225,1.4530962471485e-10,0,82313,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19017617386214e-08,NA,NA,NA,NA
102252,126,1,1,2,1.02190974493133e-05,1,1,1,0,1,2.7225,1.66067969231848e-09,0,82182,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.23933900565371e-08,NA,NA,NA,NA
102454,78,27,22,221,0.000408005497337227,138,9,19,3.16227766016838,5,5.445,4.02960710210986e-06,0,82163,0,0,0,0,0,0,0,0,0,6,4.149377593361e-06,0,0,0.152024918332166,38.200186145048,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.67670854399954e-07,NA,NA,NA,NA
102235,30,4473,237,240,0.0660823286376209,28669,1551,234,77.6981338257232,581,2145,0.00255843068142424,4235,79750,0.0652288401253918,77.6981338257232,581,2145,51.5460958754395,967,772,473,0.0471578947368421,2150,0.000358921161825726,0,0,0.216745367103377,7.19958137698004,0.813432835820896,0.0497512437810945,0.13681592039801,8.9521129707113,0.320912693831478,0.21148994090142,17.2120200386197,8.27468459227146,16.8577722571502,8.03579679366655,0.000272798500524338,0.899550773816794,0.321945785369476,0.757006513897687,0.262099269711598
102543,162,1661,238,240,0.0241411556255537,9025,497,234,46.8614980554399,235,800,0.000786958074707105,1564,81272,0.0241411556255537,41.8688428309166,235,800,24.8394846967484,398,288,178,0.0178947368421053,853,0.000124066390041494,0,0,0.264473792119972,9.86152720108856,0.986531986531986,0,0.0134680134680135,3.33588912133891,0.175183442807183,0.103930898312755,11.0168815751846,5.22480017393565,10.3972756821982,5.15313835428792,0.000100966524351512,0.859865474459391,0.283403148923877,0.720051226659105,0.225913621262458
102280,90,3036,237,240,0.0443456937936751,20599,955,234,53.4134814442946,436,1545,0.00186381225553759,2856,81016,0.0441517724893848,53.4134814442946,436,1545,28.6530975637888,721,537,360,0.0316315789473684,1507,0.000260995850622407,0,0,0.202391282630667,6.74269982358621,0.829875518672199,0.0663900414937759,0.103734439834025,6.45304393305439,0.22348737005981,0.119887437505392,14.5865877866203,5.80901336618071,13.7263568187868,5.67714848467821,0.000184693412005569,0.869607339635634,0.309161624891962,0.717742673816902,0.246845289541919
102296,114,1,1,5,1.05113785672991e-05,1,1,1,0,1,2.7225,6.48886102675141e-10,0,82183,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25174569237574e-08,NA,NA,NA,NA
102196,162,2543,237,240,0.0377724749316881,13294,808,234,50.0399840127872,364,1448.5,0.00116835534561841,2433,80879,0.0377724749316881,50.0399840127872,364,1448.5,31,622,452,296,0.0237894736842105,1427,0.000195020746887967,0,0,0.126615760519365,4.97040374523338,0.895591647331787,0.0417633410672854,0.0626450116009281,6.04927824267782,0.209372318045135,0.129707112970711,13.7884035557487,5.43543256214804,13.2500838707916,5.39786140465406,0.000157917501717292,0.85809983176585,0.260754523728235,0.710864000695403,0.20766473199044
102100,54,2122,238,240,0.0330168906423376,13336,730,234,47.6340214552582,317,1168,0.00119301439148733,2060,81110,0.0330168906423376,47.6340214552582,317,1168,30.6757233003559,618,396,281,0.0228421052631579,1121,0.000183817427385892,0,0,0.132950055463494,4.87161252820576,0.997624703087886,0,0.00237529691211401,4.87563807531381,0.199305529101499,0.12835030669605,15.1492148092085,6.12980501808071,14.2952880567191,5.94964455754995,0.000138103554298412,0.8724118336603,0.284923928077455,0.696888042535331,0.219172252367273
102260,186,3524,238,240,0.0540851695964348,18930,1188,234,63.8905313798532,449,1878.5,0.00160423159564095,3432,80780,0.0540851695964348,63.8905313798532,449,1878.5,35.3411940941446,937,593,419,0.0342631578947368,1875.5,0.000257261410788382,0,0,0.140948927789862,5.30787150340648,0.884259259259259,0.0324074074074074,0.0833333333333333,7.84844142259414,0.267324399078884,0.147871104996421,16.6588383734438,7.92630841324904,15.8571364392101,7.7367886305012,0.000226127695355359,0.860447740123653,0.282581980466981,0.699123158966936,0.221977879826661
102179,150,1859,238,240,0.0280549547778215,9241,569,234,58.1807528311554,246,1338,0.000780010840162585,1794,81376,0.0280549547778215,58.1807528311554,246,1338,40.7185461430047,489,324,210,0.0183684210526316,1417,0.000130705394190871,0,0,0.133431687097197,5.2810129175205,0.976744186046512,0.0116279069767442,0.0116279069767442,5.58693514644351,0.243434112264249,0.170370485953994,16.3785265974063,8.82910908839022,15.3300050454021,8.47507112580998,0.000117216243230165,0.852396782971201,0.190186604465178,0.706278253274276,0.149450183272243
102324,126,2889,237,240,0.041765220490555,16735,948,234,58.1377674149945,400,1357,0.00149254924409154,2692,80725,0.0411396717249923,58.1377674149945,400,1357,31.3847096529504,629,502,318,0.0297368421052632,1312,0.000213692946058091,0,0,0.179545204058909,6.06184287406083,0.935960591133005,0.0443349753694581,0.0197044334975369,5.66643305439331,0.243254256966504,0.131316776790588,14.7227277979374,6.90351005854965,14.2451491045482,6.77482349809104,0.000172090174054803,0.878788507716343,0.308242064228699,0.735201529078974,0.249860775942083
102071,90,9,11,12,0.000138472190168474,17,3,9,1,2,5.445,5.957569752345e-10,0,82097,1.21807130589425e-05,0,1,2.7225,1.4142135623731,1,0,1,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0.00591721155804642,NA,NA,NA,NA,8.99842170765704e-09,NA,NA,NA,NA
102211,102,1995,237,240,0.0289024450238599,12668,659,234,46.690470119715,269,910.5,0.00112084592763936,1859,81308,0.0289024450238599,46.690470119715,269,910.5,26.4764045897475,491,352,222,0.0214736842105263,900,0.000146887966804979,0,0,0.177672102851249,5.50564987919425,0.934343434343434,0.0227272727272727,0.0429292929292929,3.79823221757322,0.195357615563661,0.110779935521956,11.5033808853269,5.38694360156141,11.0225528757026,5.36400674434171,0.000120888424659757,0.870975261821833,0.316030123722431,0.725332367238105,0.25
102330,138,653,237,240,0.00957565503120364,2966,195,222,36.2353418639869,90,458.5,0.000260632773825119,587,81561,0.00957565503120364,36.2353418639869,90,458.5,23.7697286480094,194,117,81,0.00705263157894737,456.5,4.48132780082988e-05,0,0,0.187596749329699,7.56020906824383,1,0,0,1.90701882845188,0.151612309054338,0.0994549315816294,7.72496886024859,5.699027707385,7.11265073280698,5.12515209842657,4.00233195386855e-05,0.838520506439087,0.158739837398374,0.661739000247065,0.119308943089431
102414,114,3373,237,240,0.047749637038232,20077,1078,234,58.6941223633168,446,1456,0.00169658459816094,3147,80587,0.047749637038232,58.6941223633168,446,1456,35.0142828000232,701,568,349,0.0366315789473684,1458.5,0.000254356846473029,0,0,0.164233127879958,5.84834988270203,0.867549668874172,0.043046357615894,0.0894039735099338,6.0806589958159,0.245582101938564,0.146503275313905,15.4853966858711,6.9289640359801,14.1461243575986,6.51763448266196,0.00019974765920643,0.883919215264547,0.333477771037352,0.746055080586503,0.272727272727273
102202,174,721,238,240,0.0102280907205862,4614,225,234,24.0416305603426,114,310,0.000395083959607164,674,81472,0.010163000785546,24.0416305603426,114,310,16.6433169770932,154,139,82,0.00626315789473684,310,6.88796680497925e-05,0,0,0.0872038939176319,3.62011415850177,0.942350332594235,0.00886917960088692,0.0487804878048781,1.28567991631799,0.100592596486789,0.0696373095275868,8.49382210654217,3.51207591146284,8.01189164665944,3.37781908206908,4.24400424237037e-05,0.791982657574821,0.279540850776502,0.676291128693291,0.227548953409858
102268,186,1078,238,240,0.0168785138108042,5280,330,234,66.2117814289874,164,968,0.000472480919517659,1048,81820,0.0168785138108042,66.2117814289874,164,968,37.5366487582469,333,197,145,0.0116842105263158,819,8.42323651452282e-05,0,0,0.159094919952479,6.59974470001676,1,0,0,4.0388179916318,0.2770367423807,0.157057107775092,11.7804444987559,7.38150065417917,10.9669572722266,6.91862028140607,7.05795870509766e-05,0.821664860349284,0.145598313125988,0.651413261377189,0.11049024775962
102300,222,676,239,240,0.00989696457421653,3166,226,234,24.7588368062799,81,289.5,0.000250535888066091,655,81881,0.00981912775857647,24.7588368062799,80,289.5,14.7648230602334,149,110,71,0.007,283.5,4.23236514522822e-05,0,0,0.121172731395393,4.72327043080427,0.968051118210863,0.00319488817891374,0.0287539936102236,1.19990585774059,0.103593459440502,0.0617775023440728,8.49339162090301,3.21652699340719,7.51785232302851,3.03799881229907,4.09572756201972e-05,0.839268213430165,0.272081218274112,0.705227593265719,0.22165820642978
102261,150,2254,237,240,0.0334767344113139,12359,756,234,43.6806593356831,301,944,0.00108869006579435,2117,80892,0.0334767344113139,43.6806593356831,301,944,30.364452901378,591,394,276,0.0228947368421053,941.5,0.000176348547717842,0,0,0.166672354884987,6.37299067419104,0.988317757009346,0.00934579439252336,0.00233644859813084,3.93839958158996,0.182764265002858,0.127047920089447,13.9199322079426,6.55521846305509,13.6727817654681,6.35279291523752,0.000139902419802527,0.864767605911607,0.35786969737016,0.70253367480781,0.279767411127263
102181,174,2461,237,240,0.0359307009545355,14470,826,234,52.6117857518636,348,1328,0.00127842028732764,2313,80819,0.0355609448273302,52.6117857518636,348,1328,37.2155881318568,561,440,283,0.0243684210526316,1313.5,0.00019045643153527,0,0,0.150486359146872,5.31061127778024,0.913513513513514,0.0135135135135135,0.072972972972973,5.54509414225941,0.220132994777672,0.155713757873878,17.5604898427371,9.23435280070898,17.0881283695871,9.33387080219845,0.000148748429872465,0.871290067223913,0.272934472934473,0.723300335680598,0.21965811965812
102216,102,1993,238,240,0.0300549139353345,10366,629,234,38.2753184180093,263,774.5,0.000991843361228651,1912,81218,0.0300549139353345,38.2753184180093,263,774.5,23.3452350598575,529,336,223,0.0178947368421053,765.5,0.000147717842323651,0,0,0.145416218610929,5.13949481213439,1,0,0,3.22919456066946,0.16014777580757,0.0976788077818306,10.5606457242552,4.30818720930324,10.1211077406215,4.39240451693045,0.00012571057486527,0.884101182217389,0.373355766289385,0.726532757749962,0.292444172529826
102407,102,656,237,240,0.00914208366456825,3983,196,234,33.0605505096331,96,394,0.000351194980043807,599,81506,0.00903001006060903,33.0605505096331,95,394,23.0867927612304,137,115,76,0.00663157894736842,382.5,5.4356846473029e-05,0,0,0.0997559531075821,3.65297222811794,0.97037037037037,0.00740740740740741,0.0222222222222222,1.63714435146444,0.138328663220222,0.09659745925201,8.56069851610071,3.99882901134613,8.32898340644551,3.78503988801766,3.7740155225213e-05,0.835314349846541,0.188139059304703,0.700860543912883,0.153118609406953
102270,102,1509,237,240,0.0225881488736533,8783,504,234,52.6307894677631,216,1220,0.000747754309614572,1459,81680,0.0225881488736533,52.6307894677631,216,1220,41.7731971484108,386,259,184,0.0146842105263158,1222,0.000125726141078838,0,0,0.1776747783085,7.04895666140321,0.955271565495208,0.00958466453674121,0.0351437699680511,5.09321129707113,0.220212508233318,0.170599151248581,15.0570263186196,8.65129459121605,15.1306550399095,8.7301022970965,9.44688800465202e-05,0.842431031599496,0.173223171533189,0.690817283191647,0.136982442963102
102279,126,0,1,-Inf,0,1,1,1,0,0,0,8.27198610264889e-09,0,82259,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
