"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102184,102,1006,239,240,0.0170299560120905,14595,333,234,65,187,1917,0.000727248715425107,995,81386,0.0170299560120905,65,187,1891,36.6878726556883,391,207,171,0.0121052631578947,1988,0.000238589211618257,0,0,NA,NA,0.330188679245283,0.181940700808625,0.487870619946092,7.90074267782427,0.271966527196653,0.15350574332924,20.0720728574959,7.12787956085019,19.4811443163127,6.96851390959335,7.11288034803468e-05,0.761908526158079,0.058384936180968,0.567151855370273,0.0419141497114453
102170,210,1044,118,240,0.0158481146011062,6020,331,114,28.8444102037119,133,376.5,0.000157279471892011,86,81672,0.00148153589969635,26.4196896272458,12,99,17.0880074906351,35,14,14,0.000789473684210526,528,9.95850622406639e-05,0,0,NA,NA,0.878350515463918,0.0329896907216495,0.088659793814433,0.391443514644351,0.106358534005213,0.06731383887295,15.4803589000181,0.920653470798643,15.6054138331785,0.902766147986478,6.11535165136268e-06,0.70671466503268,0.0267108167770419,0.513174019607843,0.0189845474613687
102137,42,1701,240,240,0.0291575472048077,24318,532,114,66.4003012041361,279,2079.5,0.00115532118800161,1701,80871,0.0291575472048077,66.0681466366357,279,2078.5,41.1096095821889,657,331,267,0.0161052631578947,2112.5,0.000355186721991701,0,0,NA,NA,0.180024660912454,0.203452527743527,0.61652281134402,8.67387029288703,0.272251659567513,0.1678226342351,21.3943808446586,7.27517279568419,20.9753471321489,7.34156349441145,0.000121912914723138,0.787392870694255,0.0987643979057592,0.597838271532965,0.0712460732984293
102061,162,84,117,144,0.00127221405001391,502,26,90,7.21110255092798,11,13.5,1.18708418553632e-05,0,81906,0,0,0,0,0,0,0,0,0,14,7.05394190871369e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21835344841116e-08,NA,NA,NA,NA
102199,66,636,118,240,0.00934295203221372,8876,213,114,56.5685424949238,88,916.5,0.000323228877566852,282,81748,0.00502764593629202,53.4509120595711,47,840.5,27.5136329843952,129,54,46,0.00473684210526316,1220,0.000145228215767635,0,0,NA,NA,0.513935340022297,0.158305462653289,0.327759197324415,3.50534518828452,0.22364398351285,0.115119803281988,17.7599567224323,5.87624428808683,16.3004084448227,5.72320823856603,2.09938583944215e-05,0.677022616761065,0.0325106786900807,0.509055249393299,0.0223065970574276
102246,42,0,1,-Inf,0,1,1,1,0,0,0,2.17202514988361e-17,0,82110,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102393,234,624,118,240,0.00953753343021481,4671,160,114,32.2024843762092,85,495.5,0.000133526720819852,18,82475,0.000266747499242195,21.4009345590327,2,5.445,13.4536240470737,4,2,1,0.000473684210526316,570,8.3402489626556e-05,0,0,NA,NA,0.730769230769231,0.0705128205128205,0.198717948717949,0.0113912133891213,0.0895436592428146,0.0562913140044925,NA,NA,10.7579408976861,3.81227166972453,9.87986163897516e-07,NA,NA,NA,NA
102099,54,1246,239,240,0.0214196180598225,15589,373,234,73.824115301167,213,1977.5,0.000717092399859314,1232,81374,0.0214196180598225,73.824115301167,213,1977.5,47.0956473572665,511,245,201,0.011,2001,0.000261825726141079,0,0,NA,NA,0.342592592592593,0.189153439153439,0.468253968253968,8.26266736401674,0.308887511720364,0.19705291781283,22.8019218648545,10.5547487447791,21.6804616101784,10.3017204059281,8.9495908173902e-05,0.754215440994699,0.0716635145136091,0.566229830724187,0.0506537291341173
102009,42,708,119,240,0.0107856924487924,7576,243,114,39.0512483795333,101,511.5,0.000255898590845958,148,81763,0.00261732079302374,39.0512483795333,33,511.5,26.8328157299975,66,39,31,0.00373684210526316,632,0.000125726141078838,0,0,NA,NA,0.277044854881267,0.160949868073879,0.562005277044855,2.12877615062762,0.16339434468424,0.112271195523002,19.5034152938855,3.97961701717312,18.9251139262726,4.05476474827522,1.08259567509314e-05,0.788529765973375,0.0241725968598215,0.579487002137378,0.0167174968937083
102142,78,1,1,3,1.0278337376146e-05,1,1,1,0,1,2.7225,1.16541249400608e-09,0,82046,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22901253149451e-08,NA,NA,NA,NA
102164,30,1,1,6,1.03951184523748e-05,1,1,1,0,1,2.7225,1.08208491079296e-10,0,82051,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20622516276619e-08,NA,NA,NA,NA
102173,114,610,118,240,0.00938481139372981,5774,182,114,43.6806593356831,93,811.5,0.000174038255225328,62,81624,0.000955601293737136,27.8567765543682,11,221,27.459060435492,16,11,9,0.000631578947368421,895,9.95850622406639e-05,0,0,NA,NA,0.784883720930233,0.0697674418604651,0.145348837209302,0.913294979079498,0.116555550436687,0.114891466257289,10.7374632065427,6.48423043808273,8.78054572732038,1.67099323860972,3.95629994427239e-06,0.599811726734804,0.015210608424337,0.492953200645508,0.0120904836193448
102092,42,552,118,240,0.00886934212937512,6949,196,114,38.4707681233427,91,708,0.000242679239056379,266,81914,0.00500524940791562,32.2490309931942,51,434.5,24.5153013442625,144,59,50,0.00147368421052632,862,0.000132780082987552,0,0,NA,NA,0.635714285714286,0.1,0.264285714285714,1.80660041841004,0.134933184071942,0.102574482611977,15.8153772246084,4.79943058307676,15.482215122342,5.36553477655092,2.0900274525389e-05,0.736437373493564,0.057713963963964,0.536287639455892,0.0374436936936937
102175,90,0,1,-Inf,0,1,1,1,0,0,0,8.858796068697e-08,0,82106,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102241,198,392,120,240,0.00616613145459651,3329,129,126,26.2488094968134,56,219,9.86053076688219e-05,60,82061,0.00110893116096562,18.1107702762748,14,88.5,10,31,12,13,0.000105263157894737,241,5.47717842323651e-05,0,0,NA,NA,0.813953488372093,0.0465116279069767,0.13953488372093,0.358901673640167,0.0757772814906897,0.0418410041841004,7.82975901763367,1.75673367444609,8.08978864998342,1.26720290343425,4.59769239751614e-06,0.682983381749829,0.0255402750491159,0.489338786213786,0.0168397417906259
102140,78,2296,238,240,0.0379300935228598,30209,766,234,75.2927619363243,353,2766,0.00155764674127478,2261,80622,0.0379300935228598,75.2927619363243,353,2766,38.3275357934736,797,438,345,0.0221052631578947,2767.5,0.000421991701244813,0,0,NA,NA,0.129824561403509,0.195321637426901,0.674853801169591,11.5618305439331,0.315032476721022,0.160366258550099,23.4567448034021,6.51641208743468,23.0794932572596,6.58192554104798,0.000158618802289026,0.809933511763702,0.0984039129875145,0.619726945339704,0.0727571115973742
101936,42,594,118,240,0.00866048824075241,6063,194,114,31.04834939252,86,452.5,0.000200505652750467,89,81826,0.00160095813066751,31.0161248385416,19,442.5,23.43074902772,42,25,18,0.00210526315789474,625,0.000103319502074689,0,0,NA,NA,0.38961038961039,0.177489177489178,0.432900432900433,1.84007322175732,0.1297745809144,0.0980366068105438,17.7129475345713,4.68116886783035,18.3479496039034,4.27599224993233,6.61355194896224e-06,0.682834757834758,0.0164222138648615,0.493138905393807,0.0111570765952112
102174,222,545,119,240,0.00800029180395638,6224,162,114,36.0555127546399,82,544.5,0.000228232293280845,110,81973,0.00175667597867591,36.0555127546399,19,383.5,23.5372045918796,34,23,16,0.000631578947368421,694.5,0.000100829875518672,0,0,NA,NA,0.693333333333333,0.133333333333333,0.173333333333333,1.59321129707113,0.150859886002677,0.0984820275810864,16.8119012647389,5.10398284894397,17.2061680655181,4.86078440885627,7.26496736661099e-06,0.843192797540624,0.0198319790662443,0.674612585482151,0.0151494284533811
102211,90,537,118,240,0.00784318508940987,4414,154,114,30.8058436014987,81,297,0.000123862356716177,13,82263,0.000218810400787717,20.3960780543711,6,102,20.8806130178211,5,5,2,0.000210526315789474,421,7.21991701244813e-05,0,0,NA,NA,0.918269230769231,0.0288461538461538,0.0528846153846154,0.415387029288703,0.0853392387212182,0.0873665816645234,13.7082439194738,8.0726759682536,17.9675164427208,4.92041066382646,8.74076613068715e-07,0.509803921568627,0.00459300842051544,0.416666666666667,0.00331717274815004
102139,42,966,240,240,0.0161654596784092,15459,320,222,53.1507290636732,154,1671.5,0.00066166644116501,966,81470,0.0161654596784092,50.9313263129874,154,1671.5,34.2052627529741,351,189,147,0.0116315789473684,1646.5,0.000238174273858921,0,0,NA,NA,0.264296754250386,0.156105100463679,0.579598145285935,6.98233263598326,0.213101783736349,0.143118254196545,19.966000056611,6.37296824227753,19.2453153152901,6.60784972446403,6.7596076475872e-05,0.812312470756706,0.0649344246129573,0.620983530348104,0.0476284390099596
102180,90,1,1,9,1.05024365652831e-05,1,1,1,0,1,2.7225,1.53176866288631e-08,0,82168,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24768831244738e-08,NA,NA,NA,NA
102240,54,1356,240,240,0.0221022212426224,16073,457,234,53.7121960079831,223,1564.5,0.000825258634201157,1356,81666,0.0221022212426224,53.7121960079831,223,1545.5,31.7804971641414,449,265,203,0.0121578947368421,1615,0.000259336099585062,0,0,NA,NA,0.3397341211226,0.227474150664697,0.432791728212703,6.4551359832636,0.224737221790724,0.132972791481763,18.0163579652379,5.75377692170853,17.6243330628031,5.86123121704055,9.23500749873877e-05,0.783664788572466,0.0933588496948381,0.609360715699911,0.0701355125685321
102212,102,6,22,40,8.09356157176966e-05,14,3,18,1,2,5.445,1.93242185122034e-07,0,81828,1.22207557315344e-05,0,1,2.7225,1,1,0,1,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,9.14912023913616e-09,NA,NA,NA,NA
102218,54,346,118,240,0.00553393334954999,1921,114,114,13.8924439894498,45,87,4.58211628580959e-05,5,82240,8.51167315175097e-05,0,1,2.7225,6,2,1,1,0.000368421052631579,119.5,3.15352697095436e-05,0,0,NA,NA,0.829787234042553,0.0425531914893617,0.127659574468085,0,0,0.0251046025104603,NA,NA,NA,NA,3.13565420288591e-07,NA,NA,NA,NA
102259,54,555,119,240,0.00848492247588817,4572,165,114,34.5398320783411,82,299,0.000160685546244579,19,81733,0.000293639044204911,20.3960780543711,7,154,16.7630546142402,5,6,4,0.000473684210526316,379,7.38589211618257e-05,0,0,NA,NA,0.874626865671642,0.0238805970149254,0.101492537313433,0.632960251046025,0.0853392387212182,0.0701383038252728,10.3360521505964,4.02757593599452,10.8398890998073,4.62559889794335,1.10127379928333e-06,0.681632653061224,0.0059494298463064,0.444727891156463,0.00470996529499256
102417,66,889,118,240,0.0127720308382941,7830,274,114,34.0587727318528,116,442,0.000261508082345216,98,81972,0.00178109598399453,34.0587727318528,12,290,18.3847763108502,48,16,13,0.000631578947368421,558,0.000121161825726141,0,0,NA,NA,0.548780487804878,0.158536585365854,0.292682926829268,1.20199790794979,0.142505325237878,0.0769237502546035,14.5920688657071,4.94073072227171,12.3829194420191,5.76548868977845,7.36680917212289e-06,0.759710197210197,0.0251941328731665,0.567417150750484,0.0169111302847282
102246,66,562,119,240,0.00870916862870597,2671,191,114,20,68,175.5,7.05839856560266e-05,38,81870,0.00084279956027849,17.0293863659264,9,122.5,13,31,10,10,5.26315789473684e-05,229.5,4.31535269709544e-05,0,0,NA,NA,0.97196261682243,0.00700934579439252,0.0210280373831776,0.501161087866109,0.0712526626189389,0.0543933054393305,7.78147686531015,2.24811471500575,7.91830618807117,2.21119050688229,3.48322649417414e-06,0.632165404040404,0.0172975683128604,0.387384259259259,0.00952619704186513
102248,162,1,1,25,1.35973022952246e-05,1,1,1,0,1,2.7225,3.65607554654051e-10,0,82026,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.26509456418389e-08,NA,NA,NA,NA
102171,30,1354,118,240,0.0217717348544453,14791,483,114,61.400325732035,185,1983,0.000609938169784275,711,81452,0.012755978981486,61.400325732035,127,1983,31.6227766016838,328,152,122,0.0101578947368421,2012.5,0.000245228215767635,0,0,NA,NA,0.346153846153846,0.158119658119658,0.495726495726496,8.28567991631799,0.256905128585921,0.132312872810392,19.8820686724621,6.67783315119986,20.010835480739,6.29837697539125,5.33299829181167e-05,0.762723896084833,0.044515852613539,0.561058203733188,0.0304627249357326
102178,66,906,179,240,0.0136412749864938,12421,289,174,50.2493781056044,135,1275,0.00055037715216528,493,81666,0.00831435358655989,48.1040538832228,87,1258.5,28.8617393793236,186,105,78,0.00463157894736842,1518,0.000200414937759336,0,0,NA,NA,0.460199004975124,0.151741293532338,0.388059701492537,5.25429916317992,0.201272191980012,0.12076041581307,18.6029915575562,5.49195278890749,18.3759356964537,5.41465573909122,3.46199376676568e-05,0.743438495679835,0.0423818737906498,0.576997887797702,0.0307721116035204
102223,234,774,118,240,0.0109809589769842,6493,274,114,40.4969134626332,92,566,0.000220327490272146,158,82425,0.00274188656354261,30.0832179129826,30,330.5,17.6918060129541,68,31,31,0.00147368421052632,723.5,0.000105809128630705,0,0,NA,NA,0.58433734939759,0.126506024096386,0.289156626506024,1.3714539748954,0.125871204656831,0.0740242929412307,13.1735191103603,3.68424674218095,12.5749584140158,3.58693484495696,1.14303937793053e-05,0.662195191504402,0.0365991902834008,0.508011989837648,0.025587044534413
102212,102,85,118,227,0.00127494728583337,421,30,114,8.24621125123532,11,27,9.69517229844772e-06,0,81814,0,0,0,0,0,0,0,0,5.26315789473684e-05,31,9.12863070539419e-06,0,0,NA,NA,0.993197278911565,0.00680272108843537,0,0,0,0,NA,NA,NA,NA,-5.5715025952959e-23,NA,NA,NA,NA
102333,42,2661,238,240,0.0427230984228389,24830,895,234,73.0547739713155,403,2724.5,0.00132549508939233,2582,80144,0.0427230984228389,73.0547739713155,403,2713.5,39.8120584747888,842,486,371,0.0254736842105263,2713.5,0.000398340248962656,0,0,NA,NA,0.189737470167064,0.186157517899761,0.624105011933174,11.3421652719665,0.305668510340232,0.166577650522129,23.4981138248927,7.19649650410976,22.5419245624159,7.35208163142792,0.000178673880918145,0.798356098146974,0.112616760952506,0.62555756529689,0.0849230364425733
102006,42,817,118,240,0.0127340274722589,11493,266,114,63.5688603012513,133,1625.5,0.000432679807359729,440,81161,0.00778699128891955,57.0087712549569,85,1612.5,38.0525951808809,192,94,79,0.00452631578947368,1913.5,0.000195435684647303,0,0,NA,NA,0.505813953488372,0.159883720930233,0.334302325581395,6.73547071129707,0.238530423660908,0.159215879417912,20.8889059398289,6.02519824370265,21.1311005637628,6.65978087616961,3.25395512171345e-05,0.743833352699715,0.0319676277187658,0.553799211015388,0.0222559433485078
102094,90,986,117,240,0.0143072381395691,6909,350,114,40.3112887414927,130,550,0.000208017281713957,33,81721,0.000587364324959313,22.0907220343745,6,64.5,28.0178514522438,15,6,4,0.00126315789473684,759.5,0.00010954356846473,0,0,NA,NA,0.921973094170404,0.0260089686098655,0.0520179372197309,0.258483263598326,0.0924297993070064,0.117229503984284,18.6450327330969,6.149553304292,19.3665754822278,6.6875185913318,2.41551468449064e-06,0.669444444444444,0.0108303249097473,0.448112535612536,0.00744584837545126
102150,30,885,118,240,0.0130707776501918,10668,290,114,48.5077313425396,137,910.5,0.000394435766641909,123,81923,0.00225821808283388,45.3982378512647,33,782,25.0798724079689,62,33,29,0.00373684210526316,1073.5,0.000171369294605809,0,0,NA,NA,0.638644918444166,0.0903387703889586,0.271016311166876,3.26057531380753,0.189950785988555,0.104936704635853,15.7996900453743,4.63959680988737,15.9646636355304,5.27752900022918,9.36422373748044e-06,0.631816281189683,0.0179194110809764,0.468912533722316,0.0119139868268113
102195,42,86,117,240,0.00136706859907509,334,42,114,9.21954445729289,9,18,4.67495747653347e-06,2,81671,6.1221241321889e-05,0,1,2.7225,6.40312423743285,3,1,1,0,19,4.9792531120332e-06,0,0,NA,NA,1,0,0,0,-1.87288850204352e-18,0.0267913148009743,NA,NA,NA,NA,2.14148046379445e-07,NA,NA,NA,NA
102325,54,891,117,240,0.0126284843672883,11500,261,114,63.1585306985525,126,1528,0.000440952816362964,288,81650,0.00537660747091243,63.1585306985525,65,1528,42.8018691180654,151,69,65,0.00694736842105263,1609,0.000183817427385892,0,0,NA,NA,0.584246575342466,0.104109589041096,0.311643835616438,6.38191422594142,0.264261634721977,0.179087318485629,21.1363969077264,8.50406812055489,20.294764622191,8.16057100092797,2.23686833795871e-05,0.665619641668833,0.0222899212998223,0.465908843775488,0.0146230007616146
102135,54,564,118,226,0.00845444232786113,2484,185,114,22.6715680975093,76,195,6.72628477534743e-05,0,81732,0,0,0,0,0,0,0,0,0,260,4.149377593361e-05,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.27848578189572e-07,NA,NA,NA,NA
102304,102,0,1,-Inf,0,1,1,1,0,0,0,1.61102831173811e-08,0,81867,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102288,102,513,144,240,0.00851250655511787,5980,163,150,44.1474801092882,90,795.5,0.000211073996920897,89,81732,0.00150491851416826,34.828149534536,16,486.5,22.2036033111745,34,16,15,0.000842105263157895,893,9.75103734439834e-05,0,0,NA,NA,0.508670520231214,0.104046242774566,0.38728323699422,2.02417364016736,0.1457244750399,0.0929021059044959,13.8649056815388,5.68497931036884,13.8580100471826,5.39931428062836,6.25492346213291e-06,0.702160901382355,0.0141737727587002,0.510093770128372,0.0102558193132058
102276,78,394,120,240,0.00641455592004976,3969,113,114,31,62,326,0.00011117424087038,45,81884,0.000781593473694495,23.7065391822594,11,159.5,15.6204993518133,19,10,10,0.000210526315789474,437,7.26141078838174e-05,0,0,NA,NA,0.962406015037594,0.0050125313283208,0.0325814536340852,0.65597280334728,0.0991905405115456,0.0653577378736959,8.9274771784499,4.32051324475027,9.3942347827856,4.63661189110961,3.2285563772094e-06,0.57059132996633,0.0141093474426808,0.405281986531987,0.00992063492063492
102138,90,2119,238,240,0.0346686161051706,23710,729,234,80.3056660516554,337,2991,0.00118872574303143,2090,80707,0.0346686161051706,80.3056660516554,337,2982.5,45.0444225182208,708,407,323,0.0215789473684211,3324.5,0.000375103734439834,0,0,NA,NA,0.176541717049577,0.194679564691657,0.628778718258767,12.4676882845188,0.336006970927428,0.188470387105526,23.3001947764825,9.50165043706728,23.0949180308308,9.2694048607358,0.000144973039025237,0.79922284473616,0.0825904716925438,0.622786572789407,0.0616919534801346
102286,78,11,240,240,0.000414674602400234,69,12,238,1.4142135623731,3,5.445,1.16175493033758e-06,11,81992,0.000414674602400234,1.4142135623731,3,0.5,1,23,5,4,0.000157894736842105,2.5,2.0746887966805e-06,0,0,NA,NA,0.986631016042781,0.00802139037433155,0.0053475935828877,-0.00929916317991632,0.00591721155804642,0.00418410041841004,0.75,0.5,0.8,0.447213595499958,1.69237966477508e-06,0.540858585858586,0.0175257731958763,0.186085858585859,0.0056701030927835
102138,90,675,117,240,0.00976768097138241,6820,240,114,44.407206622349,83,842.5,0.000273906543783143,234,81840,0.00366568914956012,40.3112887414927,43,770,30.0166620396073,66,52,35,0.00484210526315789,926.5,0.000107883817427386,0,0,NA,NA,0.27710843373494,0.15421686746988,0.568674698795181,3.21036610878661,0.168666480089928,0.125592728199194,13.3050262409313,4.74704144854994,13.8210471723451,5.21289890204524,1.52528547808119e-05,0.729205879319309,0.0239520958083832,0.598609489717902,0.0186826347305389
102216,114,704,118,240,0.0103359173126615,6903,218,114,37.2021504754766,99,567.5,0.00022536094644619,102,82014,0.00173141171019582,36.0555127546399,25,426,19.723082923316,40,23,20,0.00105263157894737,657.5,0.000111618257261411,0,0,NA,NA,0.629032258064516,0.0645161290322581,0.306451612903226,1.77103556485356,0.150859886002677,0.0825233595117825,16.536394178009,2.76208685207984,16.2040273558842,3.26049662519785,7.16025819450406e-06,0.683474324277619,0.0184511434511435,0.528067960100247,0.0132536382536383
102409,30,754,117,240,0.0105900890446934,6850,264,114,37.6961536499415,88,560,0.000233805712407896,217,81641,0.00407883293933195,37.3630833845388,45,489.5,22.8035085019828,116,43,44,0.00263157894736842,743.5,0.000114107883817427,0,0,NA,NA,0.541025641025641,0.117948717948718,0.341025641025641,2.03672594142259,0.156330892822338,0.095412169464363,17.9368462639929,3.33013034343284,17.6481988449597,3.37803244274093,1.70243863481798e-05,0.691007315535617,0.0395393018285443,0.478618168215984,0.0257658513417241
