"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
101916,234,300,180,240,0.00547331300738346,3694,93,174,34.928498393146,44,393.5,0.000153232880634752,153,82001,0.00275606395043963,31.3049516849971,29,357.5,31.1448230047949,73,34,29,0.00247368421052632,571,6.51452282157676e-05,0,0,0.175798017596114,17.9487292440715,0.740680713128039,0.0907617504051864,0.168557536466775,1.48442468619247,0.130983061443502,0.130313066965669,22.4965347953955,5.21766143492886,22.2019556457323,5.04671398390955,1.14887410788693e-05,0.70673485639549,0.0966224882428388,0.507972140523369,0.0654125694741342
102169,150,18,10,24,0.000263429856734686,45,6,6,2,4,5.445,5.73259457846355e-08,0,82202,0,0,0,0,0,0,0,0,0,0.5,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24303619110448e-08,NA,NA,NA,NA
102302,198,114,35,240,0.00198490014612762,1081,38,30,14.8660687473185,17,53,3.3094854795039e-05,22,81882,0.00040301897853008,13.1529464379659,7,53,13.6014705087354,11,6,5,0.000263157894736842,93,2.36514522821577e-05,0,0,0.160080976036241,27.7948608678298,0.851063829787234,0.074468085106383,0.074468085106383,0.210366108786611,0.055033248694418,0.0569099184465918,8.83894469112238,5.13237965607567,12.754527037423,1.17747529144962,1.60207627515731e-06,0.687103174603175,0.0650887573964497,0.525,0.0433925049309665
102174,102,70,228,240,0.00125597502682665,524,26,226,10,15,33,1.43346035034966e-05,19,82230,0.000474279460051076,10,8,33,7.61577310586391,20,7,7,0.000894736842105263,41.5,1.2448132780083e-05,0,0,0.062857683439838,11.5502965141856,0.785714285714286,0.0595238095238095,0.154761904761905,0.12668410041841,0.0418410041841004,0.0318651594387611,5.83758192785237,1.44097540166834,5.91539696985215,1.53060722282846,1.89998237925208e-06,0.463461850613553,0.0864745011086474,0.243101308735984,0.0421286031042129
102156,102,91,240,240,0.00146131177086631,914,35,30,14.142135623731,12,31.5,3.06219745630099e-05,91,82118,0.00146131177086631,10.1980390271856,12,31.5,17.2626765016321,29,13,13,0.000631578947368421,164,1.82572614107884e-05,0,0,0.14281748591715,19.9538860811103,0.897515527950311,0.0279503105590062,0.0745341614906832,0.120407949790795,0.0426696193606091,0.0722287719733559,13.4135498206861,2.58193815610879,13.0092398462105,2.37830160179145,6.02913039594642e-06,0.747005078255078,0.224719101123595,0.591192141192141,0.170411985018727
102160,126,10,10,12,0.000129537873635804,14,3,1,1,2,5.445,6.01462202027848e-08,0,81698,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26124627023202e-07,NA,NA,NA,NA
102189,42,211,83,240,0.00335533620468771,1524,62,78,24.3515913237718,37,157,3.90129080954678e-05,15,82262,0.000328219591062702,9.8488578017961,4,18.5,6,12,3,4,0.000263157894736842,195.5,3.15352697095436e-05,0,0,0.0966357844683201,19.0707222038101,0.974545454545454,0.00727272727272727,0.0181818181818182,0.0660146443514644,0.0412086100493561,0.0251046025104602,4.81532429344029,1.19032317684667,3.80785827797651,1.11817843042539,1.20471915927975e-06,0.647619047619048,0.127358490566038,0.425,0.0707547169811321
102198,66,141,107,240,0.00250467335394089,1888,51,102,18,23,108,4.67293341270133e-05,109,81865,0.00171013253527148,10.816653826392,12,20,14.3178210632764,31,16,14,0.000473684210526316,180,3.44398340248963e-05,0,0,0.116745021553372,20.7139146269896,0.926020408163265,0.0280612244897959,0.0459183673469388,0.0722907949790795,0.0452579658008032,0.0599072011015747,12.8903429073533,0.865884884507772,12.6776897295625,0.749174209162252,7.11350474003894e-06,0.866679894179894,0.229885057471264,0.707431773879142,0.178981937602627
102217,78,23,21,39,0.000379024074142,89,9,19,3,7,5.445,4.62084028066842e-07,0,81715,0,0,0,0,0,0,0,0,0,4.5,3.3195020746888e-06,0,0,0.152105798793423,266.470054875453,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-1.26890896415662e-07,NA,NA,NA,NA
102204,138,141,96,240,0.00269183922046285,1821,37,90,15.52417469626,23,79.5,4.48331763829378e-05,13,81978,0.000195174315060138,8.06225774829855,2,5.445,7.28010988928052,3,3,1,0.000210526315789474,157.5,3.44398340248963e-05,0,0,0.185675120171764,34.8077601382041,0.961764705882353,0.0117647058823529,0.0264705882352941,0.0113912133891213,0.0337332960179856,0.0304607108338097,NA,NA,4.53488840320576,2.37743154595561,6.48907670279368e-07,NA,NA,NA,NA
102192,150,14,50,108,0.000198912611059541,79,3,9,2.23606797749979,3,5.445,8.93900291593445e-07,0,82132,0,0,0,0,0,0,0,0,0,4.5,2.9045643153527e-06,0,0,0.124301024364351,98.7532791412607,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.19319966167587e-08,NA,NA,NA,NA
102120,126,7,11,12,0.000160883124597792,19,5,12,1.4142135623731,3,5.445,6.15961190422439e-08,0,81668,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.34550107389908e-08,NA,NA,NA,NA
102085,102,166,191,240,0.00283670599743229,2513,54,174,33.0151480384384,27,272.5,8.28515246793883e-05,78,81996,0.00152446460802966,31.3049516849971,21,272.5,19.6977156035922,47,22,17,0.00142105263157895,444.5,4.19087136929461e-05,0,0,0.216268615910881,26.3435602220532,0.74559686888454,0.0665362035225049,0.187866927592955,1.12877615062762,0.130983061443502,0.0824172200987122,10.0327722410769,3.1308862532986,10.3243697967677,3.85426506236909,6.12236972800517e-06,0.702637023107611,0.0541125541125541,0.497666888666889,0.0337662337662338
102219,126,0,1,-Inf,0,1,1,1,0,0,0,1.10646303473589e-15,0,81819,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
