"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102177,198,83,120,216,0.00135643757943103,631,27,114,11.6619037896906,11,38,1.09944060731382e-05,0,81995,0,0,0,0,0,0,0,0,0,52,1.20331950207469e-05,0,0,0.0850349308499266,22.7093789763619,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.2006509832842e-08,NA,NA,NA,NA
102151,174,49,72,204,0.000757076220480133,356,19,66,6.70820393249937,7,6.5,3.95918586021777e-06,0,81712,0,0,0,0,0,0,0,0,0,21.5,9.12863070539419e-06,0,0,0.0624683015412666,35.1184387387594,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.2576826066059e-07,NA,NA,NA,NA
102096,150,204,240,240,0.00380507261448864,1872,58,234,25.0599281722833,40,214,8.15418162624784e-05,204,81733,0.00380507261448864,25.0599281722833,40,214,21.9317121994613,107,47,46,0.00152631578947368,211.5,3.94190871369295e-05,0,0,0.123856694852766,13.7050499830192,0.524663677130045,0.130044843049327,0.345291479820628,0.884006276150628,0.104853255950976,0.0917644861902147,12.5292732516963,5.96433165125825,11.7634640944511,5.49937325961135,1.58368965155126e-05,0.643301491250408,0.145463049579046,0.465793526130347,0.0954162768942937
102376,102,123,240,240,0.00222736124634859,1165,36,234,20.5182845286832,15,82.5,4.25113355071355e-05,123,82160,0.00222736124634859,19.2353840616713,14,70.5,24.0831891575846,60,24,18,0.00110526315789474,137.5,2.0746887966805e-05,0,0,0.111625887060014,12.5821480831442,0.712990936555891,0.0936555891238671,0.193353474320242,0.283587866108787,0.0804827785007169,0.100766481830898,12.2118926146661,4.27478391487973,12.8086472682895,5.07134029002788,9.27683956522331e-06,0.87598131035631,0.215041128084606,0.631147984640632,0.144535840188014
102117,126,102,72,204,0.00154063862323968,576,34,67,6.08276253029822,13,11,4.90337130543121e-06,0,81807,0,0,0,0,0,0,0,0,0,30.5,9.95850622406639e-06,0,0,0.149981667187055,74.3464027015759,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.31424141006883e-08,NA,NA,NA,NA
102174,138,68,120,228,0.00108418911181766,828,18,114,25.6320112359526,11,55.5,1.38200585446194e-05,0,81832,0,0,0,0,0,0,0,0,5.26315789473684e-05,168,1.74273858921162e-05,0,0,0.0905687671999642,27.8984203800142,0.982269503546099,0.00354609929078014,0.0141843971631206,-0.0113912133891214,-1.92245116223494e-18,-1.94679213781302e-18,NA,NA,NA,NA,-4.2698387811353e-08,NA,NA,NA,NA
102449,42,9,12,12,0.0001356300013563,15,2,1,0,1,2.7225,8.90977099061415e-08,0,81855,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.42396750168121e-08,NA,NA,NA,NA
102108,54,1,1,12,1.22681322995387e-05,1,1,1,0,1,2.7225,2.73256851660988e-14,0,82091,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25464238922337e-08,NA,NA,NA,NA
102234,150,49,60,240,0.000881379989240296,433,15,66,7.28010988928052,10,18,6.24767633336445e-06,1,81916,1.2207627325553e-05,0,1,2.7225,5,0,1,0,0,35.5,1.20331950207469e-05,0,0,0.0808156435461524,37.9451305457466,1,0,0,-0.0113912133891213,-0.00418410041841004,0.0167364016736402,NA,NA,NA,NA,-3.46425018412694e-08,NA,NA,NA,NA
102222,186,20,236,240,0.000318883906327853,106,11,229,9.05538513813742,4,5.445,1.33617215644458e-06,19,82142,0.000316525042000438,3.16227766016838,2,5.445,4.24264068711928,7,4,3,5.26315789473684e-05,21.5,2.9045643153527e-06,0,0,0.0764845135364091,39.7492267038711,0.956730769230769,0.0336538461538462,0.00961538461538462,0.0113912133891213,0.0132312872810392,0.0177516346741393,2.74754689570643,1.29478920440393,2.56066017177982,1.12132034355964,1.11254297113645e-06,NA,NA,NA,NA
102119,90,172,239,240,0.00297024881920436,818,62,234,13.3416640641263,24,51,3.67560418554493e-05,165,82148,0.00297024881920436,13.3416640641263,24,51,8.54400374531753,79,34,31,0.00121052631578947,44.5,1.53526970954357e-05,0,0,0.0746780238957803,6.49496177358294,0.782312925170068,0.0442176870748299,0.173469387755102,0.201997907949791,0.0558228621929972,0.03156486922727,4.28296147269617,1.62627869408873,4.01643164367679,1.64704890322091,1.23857845426741e-05,0.730090626607654,0.316883116883117,0.534522977485588,0.214285714285714
102200,162,34,47,120,0.000524419718181404,186,16,42,4,5,5.445,2.31107270021613e-06,0,82173,0,0,0,0,0,0,0,0,0,5.5,4.149377593361e-06,0,0,0.12668284351102,55.5779546447428,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24958654710087e-08,NA,NA,NA,NA
102145,210,32,33,60,0.000599872680084227,184,11,19,3.16227766016838,6,5.445,1.17596524131772e-06,0,82153,0,0,0,0,0,0,0,0,0,4.5,2.9045643153527e-06,0,0,0.0327391462310937,19.6403835273133,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26942226646206e-07,NA,NA,NA,NA
102029,162,52,59,120,0.00079439766324872,300,12,42,6.08276253029822,7,13,2.5830895781798e-06,0,82133,0,0,0,0,0,0,0,0,0,20.5,7.46887966804979e-06,0,0,0.191831616672878,135.216876445683,1,0,0,-0.0113912133891213,-9.38156319017035e-19,0,NA,NA,NA,NA,-2.12205608220744e-07,NA,NA,NA,NA
102063,150,103,237,240,0.00146378950706888,613,38,234,8.48528137423857,11,12,2.41264231462813e-05,96,81979,0.00146378950706888,7.07106781186548,11,12,3.60555127546399,24,14,12,0.000210526315789474,39.5,9.54356846473029e-06,0,0,0.293384243130175,23.0088771730069,0.938502673796791,0.0240641711229947,0.0374331550802139,0.0388179916317992,0.0295860577902321,0.0150859886002677,2.64236709618206,1.09605712973916,2.41999843067418,1.10976457439206,5.9981363250994e-06,0.827777777777778,0.263736263736264,0.68539368039368,0.210989010989011
102101,78,4,12,13,8.62908494717767e-05,10,3,9,1,2,5.445,3.40528930210193e-08,0,81986,0,0,0,0,0,0,0,0,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20119929955925e-08,NA,NA,NA,NA
102207,78,98,144,240,0.00179095749217218,1127,33,78,15.1327459504216,13,85.5,3.34420803663858e-05,28,81998,0.000768311422229811,15.0332963783729,7,85.5,10.1980390271856,35,8,12,5.26315789473684e-05,116,2.24066390041494e-05,0,0,0.0420457008918477,6.81271392179087,0.984210526315789,0.0105263157894737,0.00526315789473684,0.346349372384937,0.0629008216668323,0.0426696193606091,6.43929060222621,1.66314156400072,6.2709006549805,1.33129581358705,3.17273155135003e-06,0.571139971139971,0.0877437325905292,0.24348544973545,0.0389972144846797
102217,66,41,47,165,0.000713257990334125,514,13,126,12.0415945787923,9,19,7.4735767631649e-06,0,81797,0,0,0,0,0,0,0,0,0,86.5,1.45228215767635e-05,0,0,0.122698282211454,58.2064530075502,1,0,0,-0.0113912133891213,-9.62068328556385e-19,0,NA,NA,NA,NA,-1.26260373131389e-07,NA,NA,NA,NA
102411,126,76,180,240,0.00125970769889317,674,19,212,8.48528137423857,15,33.5,2.70691601783821e-05,64,82064,0.000926106453499708,6.32455532033676,8,20,11.0453610171873,12,13,6,0.000473684210526316,70,1.53526970954357e-05,0,0,0.0848392581938271,11.6752887369486,0.882978723404255,0.0212765957446809,0.0957446808510638,0.0722907949790795,0.0264625745620785,0.0462148996535032,9.92887348710095,0.707789186532691,7.89412157345195,2.21504288119303,3.79074204350419e-06,0.882478632478632,0.368932038834951,0.798398183013568,0.310679611650485
102072,234,149,84,240,0.00286378656223228,2360,49,54,26,26,182,6.24719112078284e-05,51,82128,0.000913208649912332,26,16,182,15.8113883008419,24,18,12,0.00221052631578947,293,4.81327800829876e-05,0,0,0.132615458550002,24.7191361082029,0.595394736842105,0.0822368421052632,0.322368421052632,0.750115062761506,0.108786610878661,0.0661564364051962,10.4228995222574,3.37582295134521,10.7907940306195,3.21812655947361,3.69635449191639e-06,0.66077694235589,0.0598563447725459,0.478816359079517,0.0407023144453312
102226,66,2,22,24,4.87317560488292e-05,5,1,1,1,2,5.445,3.32679266471368e-08,0,81994,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25127049218659e-08,NA,NA,NA,NA
102171,66,201,180,240,0.00390915179930585,1558,57,174,35.1283361405006,27,298,4.79435413834058e-05,68,81910,0.0012941032840923,28.6356421265527,14,265,27.459060435492,38,12,17,0.000578947368421053,384.5,3.15352697095436e-05,0,0,0.263569003560592,39.6525832209902,0.869109947643979,0.0209424083769634,0.109947643979058,1.09739539748954,0.119814402203149,0.114891466257289,21.1522384822608,6.83240313790947,20.0500323733672,7.68087602676063,5.37224020498292e-06,0.590292237002763,0.0403809523809524,0.380938725017672,0.0259047619047619
102205,198,7,12,12,0.000150496058160938,18,4,8,0,1,2.7225,3.87804264899016e-08,0,81769,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.17212641559728e-08,NA,NA,NA,NA
102109,222,58,179,240,0.00094830048557555,343,18,175,2.82842712474619,6,5.445,4.74546085063745e-06,5,81939,8.54294048011326e-05,1,2,5.445,4.47213595499958,2,2,2,0,15,7.46887966804979e-06,0,0,0.08403044932321,32.2366080369707,1,0,0,0.0113912133891213,0.00418410041841004,0.0187118659205003,4.29762079030862,0.246801712745729,4.29762079030862,0.246801712745729,1.88523735658107e-07,NA,NA,NA,NA
102143,102,39,203,240,0.000742815392109109,481,21,210,5.8309518948453,7,9.5,7.07774942859367e-06,4,81975,8.53918877706618e-05,5.8309518948453,4,9.5,5.09901951359278,3,2,3,5.26315789473684e-05,33,9.95850622406639e-06,0,0,0.363521375523505,124.775666999549,0.972375690607735,0.0138121546961326,0.0138121546961326,0.0283577405857741,0.024397288262951,0.0213348096803045,4.39223558135212,0.749933261601747,3.04950975679639,2.89844449427744,3.15095765912192e-07,0.299107142857143,0.0275590551181102,0.167857142857143,0.015748031496063
102337,222,17,71,84,0.000274992838728158,101,11,54,3.16227766016838,3,5.445,7.33218521711394e-07,0,82001,0,0,0,0,0,0,0,0,0,5.5,3.3195020746888e-06,0,0,0.0570097748326112,63.0944931613249,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.21967225552412e-08,NA,NA,NA,NA
102075,42,40,46,240,0.000803613827028212,322,10,47,6.40312423743285,8,6,7.60432566020294e-06,9,81787,0.0001589494662966,1.4142135623731,3,0.5,2,4,4,3,5.26315789473684e-05,16.5,7.46887966804979e-06,0,0,0.0692784671937353,16.151768785362,0.979591836734694,0.0102040816326531,0.0102040816326531,-0.00929916317991632,0.00591721155804642,0.00836820083682008,1.66666666666667,0.577350269189626,1.60355339059327,0.488011644009738,6.22667567907452e-07,0.733333333333333,0.10655737704918,0.466666666666667,0.0737704918032787
102335,114,128,203,240,0.00206820200250617,2014,45,174,22.3606797749979,20,106,7.28339269498426e-05,52,81925,0.00100091547146781,21.095023109729,15,82,19.313207915828,30,19,11,0.00110526315789474,251,4.52282157676349e-05,0,0,0.1002994131065,15.0674228095247,0.50828729281768,0.154696132596685,0.337016574585635,0.320313807531381,0.0840795946013765,0.0766243009030459,13.1150549589018,4.11033657593665,12.9913394484987,3.94600281117022,4.06132535347411e-06,0.684986015764048,0.0841025641025641,0.520968041620215,0.0533333333333333
102280,210,57,167,216,0.000940492476060192,648,18,150,10.770329614269,13,10.5,2.02046076354887e-05,0,82167,0,0,0,0,0,0,0,0,0,47.5,1.53526970954357e-05,0,0,0.0961059358467929,17.8282994665652,1,0,0,-0.0113912133891213,-9.59411016812053e-19,0,NA,NA,NA,NA,-4.20259182242868e-08,NA,NA,NA,NA
102060,162,48,80,216,0.000767871290145652,644,26,78,8.60232526704263,9,18,1.17074538797888e-05,0,82017,0,0,0,0,0,0,0,0,0,37,1.2448132780083e-05,0,0,0.129909548596784,33.7262968880466,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.20343622504522e-08,NA,NA,NA,NA
102285,138,1,1,240,3.64861413473116e-05,5,2,240,0,1,2.7225,5.82059667032019e-09,1,82223,3.64861413473116e-05,0,1,2.7225,1.4142135623731,2,1,1,0,0,8.29875518672199e-07,0,0,NA,NA,1,0,0,0,0,0.00591721155804642,NA,NA,NA,NA,1.10074115093204e-07,NA,NA,NA,NA
102072,102,0,1,-Inf,0,1,1,1,0,0,0,9.70732911187682e-23,0,81774,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA
102241,222,101,119,180,0.00165877319422518,931,42,114,25.3179778023443,14,168.5,1.39008057780997e-05,0,82329,0,0,0,0,0,0,0,0,0,210,1.99170124481328e-05,0,0,0.0886394491394659,30.9799271080536,1,0,0,-0.0113912133891213,0,8.34714765129471e-19,NA,NA,NA,NA,-1.25070258217553e-07,NA,NA,NA,NA
102147,162,1,1,2,1.02593565331582e-05,1,1,1,0,1,2.7225,2.4499716000657e-09,0,81845,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25589740767756e-08,NA,NA,NA,NA
102134,210,39,132,192,0.000668945134336346,405,11,79,7.07106781186548,8,9.5,3.67218627909057e-06,0,82166,0,0,0,0,0,0,0,0,0,34.5,9.95850622406639e-06,0,0,0.202264237339023,133.823921753308,1,0,0,-0.0113912133891213,0,9.62288505815201e-19,NA,NA,NA,NA,-4.23384813398435e-08,NA,NA,NA,NA
102035,78,221,96,240,0.00393936798835317,2396,68,90,25,34,152.5,5.96307283888625e-05,56,81695,0.00105269600342738,25,9,122,17.464249196573,30,11,9,0.000210526315789474,284.5,4.64730290456432e-05,0,0,0.118257835864495,22.4403855966539,0.950248756218905,0.0199004975124378,0.0298507462686567,0.499069037656904,0.104602510460251,0.0730721723705982,8.10566268395993,4.36869677485081,8.26055391353778,4.23551342173405,4.27671637205691e-06,0.656404379933792,0.0861723446893788,0.448555366202425,0.0561122244488978
102110,54,26,143,204,0.000374443683669976,118,9,138,1,2,5.445,1.57779193545067e-06,0,81649,0,0,0,0,0,0,0,0,0,6.5,2.9045643153527e-06,0,0,0.801612038479053,359.810505460889,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22316469180928e-08,NA,NA,NA,NA
102117,126,12,11,36,0.000161672774304807,24,4,6,0,1,2.7225,1.3484320383436e-07,0,81949,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.48022460383677e-08,NA,NA,NA,NA
102215,210,1,1,2,1.02249488752556e-05,1,1,1,0,1,2.7225,1.99675924638255e-14,0,82040,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.24376779358789e-08,NA,NA,NA,NA
102286,138,4,12,12,0.000124061782767818,13,3,7,0,1,2.7225,3.45903721631562e-10,0,82002,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.29874037984082e-08,NA,NA,NA,NA
102229,138,102,228,240,0.00182412497092418,1397,32,210,20.6155281280883,19,177.5,5.09332647992569e-05,82,82161,0.00124146492861577,20.6155281280883,14,177.5,13,20,16,11,0.00163157894736842,192.5,3.02904564315353e-05,0,0,0.0928976687982142,13.179823910995,0.616740088105727,0.0837004405286344,0.299559471365639,0.731286610878661,0.0862574398664783,0.0543933054393305,9.92280815509477,2.42727545797817,9.57846057517477,2.36712889604209,5.06833490622756e-06,0.769234006734007,0.0704419889502762,0.644690957190957,0.0566298342541436
102198,174,43,95,156,0.000720531483562112,525,17,90,12.7279220613579,9,16.5,5.48351887565057e-06,0,81833,0,0,0,0,0,0,0,0,0,45.5,1.03734439834025e-05,0,0,0.123352208535771,56.949886430266,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.50816006997112e-08,NA,NA,NA,NA
102325,150,60,228,240,0.00119551559659888,348,25,198,9,11,18,1.30905120265931e-05,16,82075,0.000353335363996345,9,4,18,10.1980390271856,13,6,6,0.001,26,6.63900414937759e-06,0,0,0.0816484121406376,10.0959677416838,0.59915611814346,0.135021097046413,0.265822784810127,0.0639225941422594,0.0376569037656904,0.0426696193606091,6.1623075049772,3.4685961795692,6.1623075049772,3.4685961795692,1.43595985214055e-06,0.696329365079365,0.0771276595744681,0.385284391534392,0.0425531914893617
102251,54,1,1,9,1.05043120200842e-05,1,1,1,0,1,2.7225,5.15656853356138e-08,0,82209,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.25269641152799e-08,NA,NA,NA,NA
102001,162,42,212,240,0.000696967619569937,516,13,210,14.3178210632764,8,46,1.20835273423385e-05,7,81926,0.000207504333178722,11.6619037896906,5,6,9.21954445729289,10,4,5,0.000210526315789474,57.5,1.28630705394191e-05,0,0,0.226539877908676,58.7917857903494,0.835294117647059,0.0235294117647059,0.141176470588235,0.0137133891213389,0.0487945765259021,0.0385754998213092,7.51501079887267,1.07506551708906,5.88631496529095,1.94980208547494,6.97856572388586e-07,0.458796296296296,0.0505952380952381,0.298148148148148,0.0208333333333333
102296,210,128,60,240,0.00246756736947546,1769,38,54,23.6008474424119,22,129,5.16659990815746e-05,86,81672,0.00142031540797336,22.6274169979695,20,129,18.4390889145858,30,18,18,0.00152631578947368,265.5,3.69294605809129e-05,0,0,0.184585519030104,31.5577644016201,0.80506329113924,0.0734177215189873,0.121518987341772,0.528357740585774,0.0946753849287428,0.0771509996426183,15.3635547909054,3.69659076131829,13.7462411537321,5.25096839573951,5.89972166292084e-06,0.63619696969697,0.0889570552147239,0.499571095571096,0.0659509202453988
102197,126,15,38,84,0.000225673702376211,50,6,33,2.82842712474619,3,5.445,2.5634869064331e-07,0,81789,0,0,0,0,0,0,0,0,0,1,1.2448132780083e-06,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22235495429597e-08,NA,NA,NA,NA
102321,42,114,141,240,0.00181822619221946,1858,44,138,26.6833281282527,18,150.5,4.64888086105739e-05,96,81958,0.0015617755435711,14.8660687473185,14,43.5,24.5153013442625,32,18,16,0.000631578947368421,213,3.60995850622407e-05,0,0,0.19170161327661,36.2756242241853,0.783687943262411,0.0709219858156028,0.145390070921986,0.170617154811715,0.0622011244657678,0.102574482611977,19.086658105693,2.96863288066093,18.9290123896256,2.79142404266217,6.49196606259035e-06,0.78101408825093,0.210526315789474,0.619658411763675,0.157894736842105
102250,198,55,36,240,0.000976669800148942,736,14,103,8.54400374531753,12,29.5,1.29893483697775e-05,1,81855,6.10836234805449e-05,0,1,2.7225,4.12310562561766,4,1,2,0,70.5,1.86721991701245e-05,0,0,0.131668108314928,46.2369733905622,1,0,0,3.73568681177784e-18,0,0.0172514879732957,4.12310562561766,0,NA,NA,1.71130358824082e-07,NA,NA,NA,NA
102157,102,72,36,240,0.00133400223473879,841,28,33,9.21954445729289,10,15.5,2.4132562435862e-05,49,82363,0.000849896191250926,8.54400374531753,10,10,10.770329614269,21,11,11,0.000210526315789474,68,1.61825726141079e-05,0,0,0.161463399795699,24.5705767791158,0.981632653061224,0.00204081632653061,0.0163265306122449,0.0304497907949791,0.03574896964568,0.045064140645477,6.65500031296262,3.01364694646106,6.16709851480974,3.40052723845798,3.51416057452082e-06,0.646564266732334,0.200573065902579,0.496435240762972,0.140401146131805
102106,186,121,240,240,0.0022839415701793,724,40,222,14.3178210632764,19,38.5,2.43975662952249e-05,121,81876,0.0022839415701793,14.3178210632764,19,38.5,10.770329614269,66,26,22,0.00131578947368421,56,1.57676348547718e-05,0,0,0.0909920779238102,13.3331070314208,0.635922330097087,0.0631067961165049,0.300970873786408,0.149696652719665,0.0599072011015747,0.045064140645477,5.49584706441662,3.7448671600825,4.89046185203226,3.42442961509941,9.51386981318873e-06,0.715476024892434,0.276218611521418,0.521782236282236,0.178729689807976
102198,138,22,20,192,0.000390715620077899,189,13,145,4.47213595499958,7,5.445,2.77401947866133e-06,0,82067,0,0,0,0,0,0,0,0,0,16,5.80912863070539e-06,0,0,0.186601614925033,95.3581036018445,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.22640674997731e-08,NA,NA,NA,NA
102094,42,56,48,85,0.000960603112840467,404,20,66,6.40312423743285,10,12.5,2.64218665961201e-06,0,82107,0,0,0,0,0,0,0,0,0,16,7.88381742738589e-06,0,0,0.123635176518717,89.9310673334248,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26616983287909e-07,NA,NA,NA,NA
