"max.pop","max.pop.time","max.I","max.I.time","last.I.time","max.prev","total.I","max.inc","time.max.inc","max.spread","max.number.I.cells","max.spread.area","final.avg.prion.density","final.I","final.pop","final.prev","final.spread","final.number.I.cells","final.spread.area","final.max.sp.cent","final.E","final.I.cells","final.E.cells","final.surv.prev","final.prions.area","final.prop.inf.cells","final.prop.ID50.cells","prop.ID50.infcells","prions.gamma.shape","prions.gamma.rate","final.SS.S.prop","final.SS.E.prop","final.SS.I.prop","spread.area.rate","spread.dist.rate","spread.distcent.rate","mean.E.dist","std.E.dist","mean.I.dist","std.I.dist","mean.prev.rate","mean.inf.fams.prev","mean.chull.fams.prev","mean.inf.fams.prev.I","mean.chull.fams.prev.I"
102248,198,695,238,240,0.0109861940161863,3651,223,234,31.6227766016838,93,534.5,0.000235530864584358,672,81921,0.0109861940161863,31.6227766016838,93,534.5,28.0713376952364,228,114,84,0.00457894736842105,563.5,6.97095435684647e-05,0,0,0.134327180540894,9.32468849893125,0.790973871733967,0.0451306413301663,0.163895486935867,2.22501046025105,0.132312872810392,0.117453295795968,13.3946514501893,5.54608105679306,13.2638200718447,5.58450985767027,4.58399600563919e-05,0.808201902604953,0.187421907538526,0.650947166312735,0.139941690962099
102145,222,335,238,240,0.00551437022970456,1640,102,234,26.9258240356725,46,343.5,0.000102677536555949,327,82149,0.00551437022970456,26.9258240356725,46,343.5,25.3179778023443,126,57,47,0.00221052631578947,461,3.11203319502075e-05,0,0,0.0674873113415114,4.65509593084634,0.970588235294118,0.00367647058823529,0.0257352941176471,1.42584728033473,0.112660351613693,0.105932961516085,11.7414728958772,6.59294298121412,11.1386221330701,6.31052483620882,2.29886876897747e-05,0.740382019628431,0.108373205741627,0.558191729633117,0.0782296650717703
102255,198,2,19,33,2.28302683698047e-05,3,1,1,0,1,2.7225,5.06842395627793e-10,0,82125,0,0,0,0,0,0,0,0,0,0,4.149377593361e-07,0,0,NA,NA,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.18732465839701e-08,NA,NA,NA,NA
102064,78,18,79,84,0.000438153426724925,87,9,59,1.4142135623731,2,5.445,3.09790301989114e-07,0,82052,1.21873933603081e-05,0,1,2.7225,2,1,0,1,0,1,1.6597510373444e-06,0,0,NA,NA,1,0,0,0,0,0.00836820083682008,NA,NA,NA,NA,8.73091774576558e-09,NA,NA,NA,NA
102390,234,32,23,76,0.000489428347689898,107,8,16,4.24264068711928,6,7,2.70541724651843e-06,0,82744,0,0,0,0,0,0,0,0,0,7.5,4.9792531120332e-06,0,0,0.227902849394395,102.396898873337,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-1.26956349740876e-07,NA,NA,NA,NA
102140,174,32,71,72,0.00059557897148093,112,10,66,3.16227766016838,7,5.445,7.65648968942895e-07,0,82066,0,0,0,0,0,0,0,0,0,6,3.3195020746888e-06,0,0,0.0700546951346069,74.0790029296458,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-4.28558302442851e-08,NA,NA,NA,NA
102153,198,34,24,240,0.000660655517085286,238,15,23,13,7,15,1.50793099246339e-05,23,82163,0.000352956927083967,2.23606797749979,4,1.5,4.12310562561766,6,4,3,0.000421052631578947,30.5,7.05394190871369e-06,0,0,0.110675762679382,12.5761542792339,1,0,0,-0.00511506276150627,0.00935593296025016,0.0172514879732957,3.51902800860928,0.651661577764953,3.19828800083191,0.833429752076435,1.30745844180212e-06,0.95,0.193333333333333,0.791666666666667,0.153333333333333
102366,234,200,237,240,0.00321633168268764,1923,67,234,28.6356421265527,35,199.5,7.66468946818548e-05,181,82392,0.00321633168268764,28.6356421265527,35,199.5,27.0185121722126,84,34,33,0.00131578947368421,240.5,3.81742738589212e-05,0,0,0.0965283692490914,11.3394497540287,0.948598130841122,0.014018691588785,0.0373831775700935,0.811945606694561,0.115630301784739,0.108864067666161,16.6827317057679,6.47508029269983,15.8553186241381,7.09182548008627,1.32879395751091e-05,0.70391100854115,0.12400561534862,0.521468913292222,0.0846981750116986
102250,126,11,11,108,0.000183632245822366,44,3,4,2,4,5.445,9.45754513969153e-08,0,81838,0,0,0,0,0,0,0,0,0,4.5,2.9045643153527e-06,0,0,0.0660589448144838,494.854001108798,1,0,0,-0.0113912133891213,0,0,NA,NA,NA,NA,-8.60200328613729e-08,NA,NA,NA,NA
102062,210,41,48,60,0.000799351383448859,175,15,45,2.23606797749979,7,5.445,1.15899165207898e-06,0,81698,0,0,0,0,0,0,0,0,0,5,3.7344398340249e-06,0,0,0.108798857295887,85.750612755745,1,0,0,-0.0227824267782427,-0.00418410041841004,-0.00418410041841004,NA,NA,NA,NA,-8.57151722540671e-08,NA,NA,NA,NA
102144,234,120,239,240,0.00181809917731012,1419,35,90,20,22,68.5,5.65038740291753e-05,117,82349,0.00176079855250216,19.2093727122985,20,66.5,12.2065556157337,28,25,17,0.00110526315789474,201,3.02904564315353e-05,0,0,0.129737486247515,16.4830118817101,0.948497854077253,0.0128755364806867,0.0386266094420601,0.266851464435146,0.0803739444029228,0.0510734544591368,5.90985224413348,2.28106320732074,5.44023136389335,2.02172644542128,7.32486252639443e-06,0.801695366599213,0.148261758691207,0.6715996076573,0.119631901840491
102154,210,150,239,240,0.00231478841921616,569,52,234,21.8403296678416,22,118,4.21265028179589e-05,143,81932,0.00228238051066738,21.8403296678416,22,118,19.6977156035922,44,30,22,0.00173684210526316,119,1.03734439834025e-05,0,0,0.0583501987714408,3.37598940368252,1,0,0,0.482332635983264,0.0913821325014291,0.0824172200987122,6.62585994218876,6.04804399936346,5.61907303892347,5.53602790971544,9.46461380596646e-06,0.655965328101551,0.0971933471933472,0.543665607268548,0.0743243243243243
102184,222,663,240,240,0.0107020547945205,5082,222,234,36.0555127546399,109,526,0.000305790892712067,663,81760,0.0107020547945205,36.0555127546399,109,526,37.6430604494374,212,129,95,0.00589473684210526,640.5,8.79668049792531e-05,0,0,0.124916208700187,8.49271720212979,0.82520325203252,0.0569105691056911,0.117886178861789,2.18944560669456,0.150859886002677,0.157502344976726,21.6246605998303,9.54192045687676,21.554419933467,8.89105088689827,4.45663975562188e-05,0.790193029364856,0.192773738708967,0.632980930563859,0.146067415730337
